Predicted_Temperature_C,Actual_Temperature_C
32.24978704258293,31.5
30.629152886987143,30.0
31.496850022585228,30.2
28.85822766191448,28.7
24.176400478177374,23.5
16.105028412803364,17.0
34.209416169163596,33.1
29.86623650634765,28.7
17.772564191932688,16.8
11.860569073915187,11.3
23.91876074283991,24.6
22.057236619976848,20.7
28.324043844856103,27.2
15.894402341428489,16.6
15.691167022542778,16.0
10.323969275272916,9.0
35.67427587666536,36.2
28.851007781579614,28.1
11.275571298810348,9.8
18.093717107593918,17.6
26.007467274547444,25.6
31.723600736465297,31.5
34.629298579888825,38.0
23.26633633322379,22.5
11.36686828937934,10.0
19.25843282169196,19.1
30.462712457695297,32.1
12.87860371283017,12.6
25.579057101833286,24.3
23.95991847207809,23.6
26.408589222000053,25.5
23.720806397507218,23.0
18.740382476421892,19.1
6.511638456519513,4.6
27.17456105176847,29.2
11.644630485541285,10.0
4.963432654309123,3.5
10.664476117828372,10.8
11.53106722667259,11.5
16.85472630816654,17.2
-9.043349057138848,-11.3
4.429782977889765,3.7
24.199124858414294,24.7
30.38906742066625,31.0
26.19421326011159,26.6
23.698725150304455,23.9
26.008441781550932,26.6
28.08903139111635,27.2
25.228899999864158,24.4
28.617502924342336,27.9
29.521180750962458,28.7
26.71252472507496,26.6
19.92066044911914,19.8
2.3541967421477636,3.6
4.438351429693739,5.7
8.412980104569101,6.8
15.526487163696999,15.1
12.671882555676255,12.4
16.308906823443053,15.7
12.191083569688281,12.9
7.603474591300582,7.9
28.261755405267337,28.3
32.81977182347769,31.8
23.631130011193473,24.2
26.352091604073465,26.6
23.232302452001626,24.5
25.90943387309261,26.6
31.33305943063495,30.5
24.20147732723111,24.9
24.497179802611168,25.2
32.638396423896985,31.7
25.427886240161737,26.0
30.529274314029983,29.4
27.969488066001514,28.5
25.43133491580243,26.0
29.54437043857528,29.2
26.498646681425786,26.6
31.04470176686704,30.3
28.98925259630937,28.6
22.85486535619892,23.5
29.729330326895855,29.4
25.659157174274437,26.3
26.431931247031073,26.6
25.669389249803896,25.0
31.80531158277608,31.1
24.632693453921977,25.0
2.9307273140904755,1.1
0.10533728352708494,0.0
-10.369983281159996,-9.2
9.691498167633725,9.6
7.139829945638191,7.0
-12.720883433294297,-16.0
5.270902877267247,6.5
10.198987960627221,11.0
10.505807457165432,9.6
18.299651187892728,18.2
17.143528125942737,17.5
12.868027823268442,13.7
4.4394604210514075,6.0
8.33967703313273,9.7
4.8972237000013195,4.9
18.64634256568965,18.0
15.428281553565242,15.7
15.07648384803899,15.7
20.446098242520193,19.7
12.305353786412837,14.1
13.511653597148879,14.0
22.110801848261957,21.2
20.876591885455092,19.9
18.586017137450035,18.5
19.251576711623173,19.2
15.120100253020937,14.6
19.813839885388084,19.7
10.892199798770697,10.5
15.157751937417153,15.7
14.78201196589022,15.7
7.678853602303192,8.5
10.365615543159706,11.1
14.368789286300611,15.5
12.477875362404653,13.2
-6.762034694646843,-5.0
-20.029014929493293,-20.3
14.922287551540535,16.2
1.1897143176430802,2.1
-4.651873600123565,-6.5
11.699126789406648,13.3
18.389986290941813,17.9
0.5755912472186964,0.3
2.3153639871416516,0.3
20.97745435846489,20.6
7.964338009240848,8.2
12.198609459476714,14.0
1.1803561462783918,0.6
4.16024715787384,5.0
-0.7608041004328854,-0.7
-0.8359418274585195,0.0
17.921708998008107,18.0
15.048065911693321,15.2
-0.3092534228967381,1.3
16.968940740010154,16.2
5.793895038462793,6.2
-25.277012221484206,-25.4
8.753024827901093,9.6
14.35808635623465,14.2
-6.680314110340099,-4.7
13.279705842104192,14.0
-25.31828050691046,-25.6
15.67694205462898,16.2
-16.86637451770907,-17.5
-17.80136477096203,-18.1
12.89292233858113,12.0
21.517781387358795,20.8
-10.63805152987991,-10.0
11.159210889307602,11.1
2.4214124801039105,1.7
-2.6524263841464872,-4.9
2.134109517607385,3.1
-0.7522006477992065,-0.2
-6.956525688117523,-5.2
-5.442085461559543,-3.9
0.3516072920228268,0.8
-18.055908707348713,-18.6
14.758164845608334,15.4
7.36908936593391,8.3
1.56103724191739,0.5
5.8162873040929455,5.3
6.317706622628528,7.1
-0.8594790766087996,-2.3
24.088917226731713,22.9
11.70819008574287,12.8
-3.5044470695734162,-3.7
2.3630918037771735,2.2
1.577513315764115,2.1
16.302485982819945,16.0
8.52106303194445,9.6
16.14866862904899,16.2
15.287923942017557,15.6
19.638892927392853,19.1
1.6224613567197608,2.1
2.1388514853845493,2.4
22.08081931713113,21.5
-0.7827819560201519,0.7
2.3522909400229537,2.0
0.36174545078636555,1.3
8.165705589576383,7.2
9.336788022093891,10.7
1.8370027974409524,0.4
23.965468547239055,23.7
-3.7387482245295374,-1.9
4.09498583632039,3.8
13.5787162814622,14.9
18.241542215292412,17.6
-0.7271102468990733,-0.8
1.9963966911835271,3.4
-15.250896661420974,-13.8
-1.4189455883310202,-2.4
-0.13559089479090858,1.1
14.765956806648099,15.8
13.423324815985026,14.1
9.342655142633511,10.6
9.658822281281203,9.9
7.9544767805239545,9.2
1.7363830610038775,1.8
9.18098008854232,9.3
12.355372889002858,12.3
8.891850934408325,10.5
4.1802364966434595,5.9
16.206465878716337,16.2
9.72637119559468,10.5
7.621424141966131,6.5
5.179732730968205,3.6
14.349486608245499,13.8
19.395482602806574,19.2
6.7347136697375305,7.5
11.072828790928916,11.5
19.295802055737035,19.2
7.830874652899794,7.2
12.77551024063871,14.1
12.883925898859765,12.8
7.341764333165841,7.9
0.06287956454617927,-0.3
14.704281335811686,13.7
16.377548561366403,16.1
5.11008555914713,5.2
5.631847751598514,6.6
5.999227623699483,6.1
8.176766067774835,8.4
15.937764465213029,14.5
15.486650554048985,15.0
3.146747942661598,3.8
2.524270796614651,3.4
6.687790360048261,6.2
14.663751887699085,15.5
14.098291059085277,15.0
12.125433639866664,12.4
6.245103355537083,5.8
-2.96874556382334,0.0
-0.4278801982809668,1.0
9.43072356256311,10.6
12.682645411730782,11.7
9.08189822485813,8.2
11.469105661415803,10.7
6.926874578235989,6.4
14.033174592730127,14.7
9.53096193359314,10.0
7.210799119981537,7.8
6.987709267968164,8.6
9.015449707913184,9.3
9.901472816607438,10.3
11.173584813486421,10.6
13.153163029447327,12.9
10.333867917701703,11.6
1.5248302874154618,3.0
14.417820800103549,13.4
1.8185412109892312,3.0
9.36812778808524,9.2
22.60430059073107,21.5
-0.7573973278359745,1.1
15.531874591032391,15.0
13.482707756189917,13.7
10.089986662811462,11.3
12.239099681802983,11.4
11.606298241056528,11.8
7.361993203513926,7.0
15.201944780429422,15.6
6.653436958682548,6.8
11.664529137864328,12.4
13.052170540645328,13.6
10.538114331668964,10.6
14.7876402447598,14.8
9.265088672246002,9.6
8.511905550652344,8.7
10.627172209710409,9.2
12.56784337358048,13.0
15.619193161149497,14.4
12.32529032785304,12.3
19.753890381026167,19.4
15.681265268370453,16.9
10.566209346525142,11.3
-1.6855455523761549,-1.7
10.39711242142507,10.0
11.195885759899753,13.2
2.4757486444566084,2.9
6.433748672609404,6.7
16.612901805178318,16.8
12.11653564940434,12.5
10.81344413603449,10.6
3.482351363956546,4.5
4.302289275252754,6.2
17.942465882275727,18.4
14.27816600886242,15.9
13.700648083989904,14.1
21.06146554823748,21.5
16.12951140456169,15.8
11.16187254587826,11.7
3.609427951564136,4.1
10.477876196970222,9.7
15.380215950186553,15.6
5.7841279770267064,6.5
9.419357154235463,9.9
11.5325929652547,11.7
11.867854658988868,13.0
11.893891850036823,11.0
11.385392036299294,11.5
9.847599113366982,8.7
15.552277303387797,15.8
7.990831876152164,7.6
0.17755270190328787,1.6
10.156007853865852,10.3
4.335543015661855,4.3
6.569828715399538,7.6
18.30571787477154,17.8
11.36358120795591,11.0
15.757181466143656,15.0
5.611219193022485,7.6
11.257499422767445,11.2
12.565606044360884,10.8
12.277383777653647,13.3
3.2495943522871684,4.7
-5.7915025936867295,-5.1
8.044497857732367,9.5
8.384463385448768,8.8
3.194137653891623,3.5
11.527465390444952,12.6
14.445825359779334,14.0
10.924155739994298,9.5
21.085449015072513,20.0
11.633692239843228,12.4
3.634180134552814,4.7
10.14509534470163,8.9
9.934312694682298,10.6
5.20436673144323,5.8
15.006661337677599,14.9
10.714589780283916,11.4
18.671933350609386,18.8
1.715132908449938,1.7
9.08880401168338,10.0
11.600792028963617,12.4
12.737694331868127,13.3
5.0791213249554445,6.3
13.134636362443295,11.9
8.231494564713998,9.5
3.82879632970576,4.9
11.598592767342282,12.3
5.486127990968008,6.2
14.309688431127682,13.6
9.1536341552969,9.1
11.291454385729487,11.8
-0.0654572533541824,0.8
10.384983047623514,10.9
13.65277137440657,14.1
11.057731607568009,11.6
11.05002773870774,10.8
13.413237762849889,14.2
13.659224504738418,13.4
9.823603187938907,8.5
-10.08771360150488,-10.7
5.437296404352701,5.1
2.8419349992767664,3.0
-1.2214969799897162,-0.7
-1.5345594324803855,-3.4
-0.7532160606400495,0.5
0.27015639675427394,-2.4
-0.8360870103544755,-0.2
3.217133406311845,4.5
17.509715104071255,17.7
2.8844181028336067,3.3
15.137572555130639,13.7
-1.6948625503083505,-0.7
11.32881910032824,10.5
12.357673653744662,11.1
6.339867987269976,7.0
8.918597147039428,10.1
3.281681832668596,3.7
19.07962931138136,19.6
6.0322547427225075,6.0
9.490684717829119,10.2
4.1692128412301415,4.2
1.2786072274300935,2.2
8.937103108089374,9.0
11.071871701040934,11.8
17.32971919319948,16.4
12.726767222418545,13.2
13.497143386482819,14.0
21.76455117938422,20.2
15.71874940629997,15.0
17.185727774150863,17.5
16.658464786157708,16.8
12.15417452235041,12.2
17.156180895686227,16.4
6.003974146647224,7.4
10.859464452820212,11.0
9.682787544714053,11.1
3.5694984164822756,2.7
10.159705867967752,10.0
2.512863978960546,3.9
10.440511803572242,11.0
20.27538634499465,20.0
7.292180357986581,7.1
-0.1332451524886622,0.2
-0.4530131920375524,-0.8
2.1924508848568536,3.9
4.791158689431882,5.4
14.188702332920471,14.6
14.629413715261016,15.6
5.518503227608612,6.5
11.77104665585049,11.7
13.22728944888852,13.0
-2.4245444009818087,-2.2
2.709282219604326,4.2
18.458134121027584,18.5
7.135426655653774,8.2
20.738287839039877,19.7
2.308000491206066,4.2
11.412242588679554,12.3
10.63148463451644,9.6
7.789844580046839,8.5
17.924832121703915,17.5
6.418325554784914,6.9
23.660986103886284,22.9
9.927161196000476,8.8
5.301151311134213,6.0
12.161416089897301,12.2
17.60916844371149,16.7
4.762946707321525,5.2
6.406977341635226,6.5
16.861015127526734,15.4
14.59045545068797,14.9
9.17579035065647,9.7
8.335688997373452,8.8
1.6537999759170319,1.0
12.272815891226735,10.1
18.05713572010321,18.4
-0.2064223226072528,0.0
17.09676099470221,15.8
14.598617855107392,14.4
6.108355901600419,6.6
16.54509468475422,15.8
1.3788909017895037,1.8
9.852288529861767,11.0
4.788793015893852,5.9
3.022489103113706,4.0
12.078697343477494,12.7
11.910308107042141,12.8
18.641962255291368,19.2
7.902531330063098,9.3
8.519122934680652,9.3
17.479764726912208,18.6
10.177844496068197,9.6
15.911271301570089,16.1
-0.6761740446614368,0.8
7.558858976129017,8.9
7.535425364921544,8.9
10.193632039523585,11.6
6.7873087198720725,8.2
16.567577807455066,15.8
10.814449314863673,11.7
24.03683403350908,22.8
14.873295169520823,14.4
9.286414251361698,10.4
3.2592536145076068,2.8
17.111576844516946,16.4
15.689953621272231,15.9
14.389077710930266,14.5
7.248007246636043,7.9
7.904174205303782,8.4
22.56094650604158,21.5
2.6773855346329114,3.0
8.001590361613161,9.4
8.164616076228505,8.9
11.366090876621634,12.0
-3.25449817478426,-1.5
12.033510984809261,12.8
10.954197838602312,11.8
25.201466683393758,24.2
20.462586066005784,19.5
10.630111523748575,10.3
10.665872605518487,8.9
20.26340806268577,19.0
13.559370633689007,14.8
9.752881754169458,11.1
16.701247906662594,17.2
2.203429382820225,3.5
19.286079234096583,17.8
22.762754279929375,21.8
8.490653316836706,8.7
27.142210800776983,27.6
18.413758804262315,17.2
8.195348535266469,7.8
4.583100383845284,5.1
10.115145648819315,10.1
13.170718134634612,11.7
11.872725527849433,11.5
11.555523933209209,12.3
18.16384087314477,17.4
20.295781304214138,19.6
9.65112855640573,10.6
5.239762051158969,6.2
19.362058032031037,18.7
17.983317570447277,17.4
28.465058196706035,29.6
7.832961151358482,9.2
13.824044893166906,14.1
13.985266668319397,13.4
4.839775037801452,6.0
13.455838109177478,13.9
0.9467120699606824,2.7
27.509194550016495,26.8
2.076763834357905,3.3
5.123632679976382,5.9
13.531032571431126,14.4
12.135050698699516,13.4
11.376827922678373,9.5
1.2124411042534007,1.9
21.492227548542118,20.9
27.702995321745764,27.7
28.412554347664127,27.4
9.228109020585002,9.7
15.47596411886051,15.1
22.657461769355358,22.0
16.89489638907547,16.5
8.088228746775698,9.9
18.21804052821487,18.8
22.02059904285896,21.3
9.338110505723009,8.0
12.526236848939917,13.2
7.8428898607433055,9.4
22.160025987616066,21.5
15.617516189565684,16.0
15.123018277114994,15.5
22.07379553305462,22.1
4.1994890918903,4.5
17.234119067995316,17.2
15.832221283513562,15.6
15.833127992719042,15.6
6.309889924229424,6.6
10.234036598680618,8.6
30.795988665437896,30.2
16.964061910677394,16.9
17.570381967619788,17.4
18.844984070082006,18.9
14.566375764860197,15.2
16.333284020892364,15.7
30.34264260198924,30.2
18.09130830452623,17.4
16.055768172835734,15.4
4.895470268504631,4.7
19.413653019181062,19.8
17.765075673219435,16.8
17.06506172403364,16.1
-0.2703210835120089,0.8
16.61526819256278,15.0
13.670567062635847,14.4
7.766653431155326,8.3
14.277783926532976,14.4
17.251263251038125,17.4
17.208130138604616,17.7
19.28544823239789,18.2
21.379372367267187,20.1
17.833240952843894,17.7
17.964529792690755,18.4
19.169287206919037,18.3
3.482028851624051,3.0
21.231899907422694,21.3
7.494043268895538,5.6
10.219175715990332,10.4
17.21715066357511,16.3
10.708500406003338,11.8
8.955051117017668,10.0
27.880930884964123,27.6
9.067220631455356,10.0
8.36546556835345,9.2
18.659645203478057,18.5
-1.3618718718075513,0.0
12.840960095348017,13.6
12.490274577541186,13.4
7.006984109038179,6.9
17.4040798866033,16.3
16.007244136251394,16.1
7.93019405412803,9.8
23.575707240652335,23.7
16.49272261275204,16.3
16.839152845844076,16.3
4.55994691125121,5.5
10.43429699267309,9.8
22.307062194426884,21.3
13.600624082416545,14.6
28.629288631354246,28.6
2.6552172706308568,2.5
0.3446816635115866,0.3
10.670232324411721,11.3
0.14340193804276424,-0.1
11.0603553397316,12.0
11.13530160210086,11.4
21.64131973681645,20.3
17.23363649599429,17.4
6.862886781691138,6.7
19.86763769948785,20.1
14.482899816393477,13.9
12.06621720279103,12.3
12.553830646313166,11.8
14.218965510341654,13.4
34.481460715363475,36.0
8.3775465985767,8.4
10.774980184454392,10.4
16.619669709498858,17.5
11.825523646589637,11.6
19.376859734556717,19.7
27.20854632019843,27.4
20.935332410785257,20.8
22.569280724113614,22.5
19.035388567231116,17.9
8.182785955587576,8.8
8.353950013774622,8.8
21.893758012959907,20.7
2.0986302219698203,3.4
6.934664555092773,8.1
19.100457563261976,18.4
14.164544549679405,13.9
10.230174003590982,8.7
25.273341797976038,24.0
17.82653564347872,16.2
20.85015983175237,19.2
19.451739391106138,18.2
14.387598920504622,14.7
10.877759699563697,10.7
18.36155616098103,17.1
13.762328014130048,12.4
18.72312034618897,17.5
10.58432508531645,11.7
10.446903250629276,9.3
28.683185878206764,28.7
11.674627225544612,10.3
14.702544821798597,14.5
20.04416752105169,19.2
16.29882954878896,14.9
21.691820660451,21.5
15.254588652086888,15.9
13.033296788516374,13.6
22.05555871959919,21.0
23.24360059752173,22.1
10.351390798600335,9.8
26.774135483143453,34.7
18.21334481395914,17.4
19.848165978326918,19.8
16.05122783396564,17.0
15.698262893769225,16.7
23.134367798744247,22.0
16.727289028011448,15.7
17.069919074419737,17.5
5.81402409724447,7.0
-1.6831697366691714,-0.5
9.257235879711253,8.0
13.821879557793075,14.5
5.341279876255385,5.5
14.385276844463895,14.8
12.03955641898419,11.7
17.586141985425833,17.8
15.405002642549782,16.4
24.282808812246575,24.0
9.271778040829481,10.0
5.997920001069858,7.2
8.732885741271005,7.2
4.5332927751701675,5.3
22.360940664165355,21.9
6.897093053990545,7.1
16.530185987730356,16.2
21.688249692730622,21.2
-3.555668024900008,-4.2
1.9187572039879726,1.2
28.324425507348035,28.5
6.396935442702052,7.1
15.764255688670183,15.0
15.081618788476277,14.1
9.67745771508092,9.7
5.541382128683985,6.1
20.499151223657933,20.5
11.592878716423655,11.7
5.1761244951672225,5.2
23.863737836816064,24.9
20.66338747112936,19.8
25.969171509392584,26.0
2.5009586301594666,2.7
0.2606780247320444,1.2
19.160961344658183,18.3
27.08288210395844,26.7
14.956720206301462,14.5
4.434091516896544,5.4
22.407758710296733,21.5
8.948020419308556,9.5
14.945654615038208,14.4
8.946671209049534,7.0
23.61193204691216,22.5
-3.494780469019709,-2.2
17.086391965916064,16.4
-1.708849833248287,-0.7
18.03231841916576,17.2
0.2186693272560376,0.4
26.947139407314026,28.2
22.10886875451566,21.0
10.489722688089522,9.4
-0.07831678172779988,0.0
18.036847525039995,18.1
17.92718539276224,18.0
1.0176294533917698,1.2
3.386359770486827,3.4
2.37970070273807,1.8
7.802000760518808,7.7
16.044048358884076,15.4
20.188000572651113,20.6
27.8314315553473,30.0
13.917580605988697,12.7
24.751598587198618,24.7
9.28616932340546,10.3
2.875261120946007,2.3
-3.4778286077593137,-2.5
10.963022391782062,9.7
18.317263663490927,17.5
4.754223887589198,5.3
8.956204021093377,8.1
14.768025006223809,14.9
20.914107203334588,20.2
4.1638476921200365,4.5
11.071947170038563,9.3
26.762875711515576,25.9
16.82775775785077,17.0
0.8774209342548218,1.9
-1.6463774874630843,-1.8
26.417920289624245,26.0
13.982195793785081,13.7
32.310318646936665,32.1
2.8232439651075865,2.9
8.114767814014243,6.9
3.72703094491262,5.5
14.076204147200023,12.6
16.214122341306414,16.4
15.081867470507532,14.7
16.618100969201507,17.5
19.119969804749438,18.9
8.895060241169986,9.2
12.17749632717642,11.4
18.78776641310182,17.7
11.799525895165743,9.9
8.787696363140775,9.6
9.846133186780833,8.7
34.62237105015265,34.0
9.120101158346714,7.2
11.407307352078206,11.1
15.977090267089814,16.1
11.01657318220063,10.6
33.46695262139425,34.2
9.875156806871423,8.2
21.238176766107905,20.4
23.749493206481603,23.5
11.711218019573323,12.2
5.1304028602872265,4.8
7.690749881509639,6.0
18.630284647944002,17.7
8.33476496607976,7.4
-0.28108000788862597,0.7
11.918780882180485,12.4
7.755198356697029,8.1
14.67239659518927,13.2
1.5899068854796354,0.5
2.39163952210739,2.7
-3.5796239906777316,-2.5
17.75677977677107,16.8
7.062168882076236,6.8
20.918961200895666,19.5
5.972389040203083,6.1
18.81454940450284,17.5
-6.1013543053400525,-5.2
25.516234126325195,29.1
11.887759280320367,10.0
11.73494992295069,11.2
1.580769469709935,2.2
11.121313192991195,11.9
20.986161829128882,20.2
10.855975414201694,8.6
0.05942781131651742,0.2
15.978363501715926,15.7
18.848202645596018,19.2
16.74125282940814,15.4
19.50438965120175,19.0
-4.903625995240148,-2.6
8.035645663577078,6.6
14.209596361748375,14.8
-3.0048831125430198,-1.7
11.815243893492067,11.0
11.413705874551603,10.0
26.329392708948927,28.6
28.618568492477397,35.0
7.958949966627273,8.1
13.897510599179249,14.6
3.0047515171931636,3.7
6.9902960126444285,7.5
27.6034614386188,27.7
0.4642996271844595,1.5
0.3016928036518465,1.0
13.172075079460107,14.0
26.24074229951122,27.6
10.190946961970063,10.0
28.692289150495583,28.1
7.25176786084004,6.0
21.99656950736904,21.8
12.750578314688767,13.1
24.521450438349923,23.2
4.514221756014791,3.2
9.801745283324806,9.5
23.181647022310663,22.5
-0.25867961435300657,1.0
15.748524555564615,14.6
25.09554625111039,24.2
3.3591793611419476,3.5
13.288450763121311,11.5
9.81144624837399,9.6
5.091634138311633,5.2
4.60076286301674,5.6
6.401330629544496,7.0
29.896122310533073,30.0
16.974073799448604,15.7
3.3470757937813715,3.5
15.947700672599531,14.7
22.874857518849282,24.2
32.01343861115763,34.5
15.447112463963698,13.7
24.09853602545645,23.3
27.583164695729195,26.3
1.1404390883066853,1.1
5.709236554022965,5.0
5.567095099135074,4.0
5.099863470856647,5.7
1.9259394750656753,2.5
2.965620839559705,1.6
5.799078381653942,5.1
15.132590866461044,13.6
26.23972214660005,25.0
0.26142909014089355,1.3
13.729623885422725,12.1
8.595601645361477,8.1
0.11191869705459823,1.1
21.442388357028186,20.0
28.04637905826146,34.2
12.343180962213147,10.8
30.79211330345601,32.4
28.139712445063893,27.6
0.5947447078279637,1.7
16.283239966293742,14.7
30.35274770604194,33.6
4.4930448588830245,2.2
2.5951617483245,3.7
26.43845853783255,25.1
15.22969151628837,14.0
17.515929537290866,17.7
2.620815503144833,2.9
10.966311063318052,11.2
23.441881594041888,22.2
8.66760445165771,7.5
9.13106753808885,7.5
14.999855044405336,13.4
15.894916727029901,16.4
24.771835753256,23.6
11.589750048902111,12.6
34.94565993125147,36.0
13.836835875796034,13.0
12.479504685974412,12.4
27.49021601198933,27.4
9.803260963869704,9.7
13.934205299989443,13.3
9.113171166509964,10.0
28.860328323160818,28.2
17.693855210716926,16.0
20.280864626856562,19.4
6.132626089148516,5.4
24.510093308906665,23.8
20.739579192366364,19.6
6.417803333079661,6.0
9.122283473683588,7.8
23.856917703378336,22.8
11.454264132270012,10.0
9.93729744379857,8.6
15.547863136710887,13.9
23.19761988472051,27.1
8.990677945269418,9.1
7.8686530940892325,8.0
26.103765521633257,27.6
-0.04511439523000149,0.2
22.565438671418427,29.7
24.61757081532322,30.7
16.925876928793386,16.2
21.61934153101287,27.0
20.824620671496405,19.3
20.913026736324404,19.4
14.505111484349847,13.4
33.07888676138979,32.6
24.951290402464917,24.5
11.568854959736868,12.2
25.946964115371703,25.0
28.745707585505034,28.0
22.60419690989383,22.0
-1.6627263093180815,-0.2
-25.79626760643638,-26.9
10.379435760476056,9.0
-0.1628900928903647,1.1
-10.577890821507019,-9.6
-9.552829777876724,-8.7
7.394886279602119,6.9
10.120872958069441,10.1
2.591486718318464,4.7
21.841106305043496,20.4
3.0640009788122384,2.7
-4.231328822133236,-3.6
-11.952148981982795,-12.5
3.185769801803964,3.7
-13.254480217334695,-13.8
24.807059639230257,24.0
-6.050069063290742,-5.0
13.19855744213833,11.7
-12.176897585493627,-11.5
20.041300699950135,19.3
0.2955397796365773,1.2
-7.963659737243745,-6.8
13.940602492693344,12.6
2.54261205709021,1.1
-38.19678709058936,-40.1
22.118450862491706,23.3
-2.22863842277971,-0.8
4.459221425950638,5.4
-44.25145405151189,-47.2
-23.63414381168068,-24.9
-19.86892912269719,-20.5
0.44835793467471774,0.7
19.30929720349051,17.6
-24.42943501075539,-25.9
11.680098420542521,10.6
-2.2681148621942953,-2.6
0.3564807690574838,1.0
13.012010269782188,14.3
24.261004045506574,24.2
9.913173608939992,9.5
2.675350496441439,2.2
-1.2819441927555317,0.8
-2.816230562543538,-3.8
0.3960329684361312,1.8
1.7139232128496786,1.7
20.000235783182845,19.2
9.397535004357188,10.7
8.557644743488567,8.5
3.699310684224038,4.3
25.7194127088844,25.2
-6.272586912446222,-6.1
22.607263244369904,21.3
15.593675839654495,16.4
-1.1293587610448128,-0.5
5.4748588946170855,5.6
4.385465195080727,5.6
15.271614658398015,16.1
-17.96744303083529,-18.3
-14.462089571400632,-14.6
21.43313241200981,20.2
1.7149496500736348,0.4
2.0221518325822103,2.5
5.614700465871316,6.6
21.716662161720024,21.3
20.998034503008142,19.9
20.15652337540915,19.1
-2.8663322865450525,-1.8
13.803730730239309,14.1
4.143509051949955,7.4
0.25144369116782883,1.9
6.143635540833948,8.2
-3.5399485500401013,-2.2
-2.3072651835155185,-1.7
-0.0014150276667947992,0.5
-0.0887807632526858,-1.1
14.672832566766907,15.8
3.1281473802534023,6.0
0.7887940093345875,1.7
1.1202002534263116,2.8
0.8942639698810666,1.5
19.45282218992685,18.4
5.078585484621719,5.5
8.577130184775335,6.9
25.595111555083705,24.5
13.2755161837311,14.2
14.144727169742382,14.7
17.791963461594918,18.9
17.62226948859501,17.4
24.3853085448892,23.3
24.13643601134833,23.2
20.935252493659846,19.9
0.8174468259605021,-0.6
-3.7847378586912654,-4.2
30.446824781687347,30.1
28.82411811714555,29.7
0.8508301055205507,1.0
7.236279972630868,5.2
2.028511218279789,3.1
4.460836387754675,4.5
15.84840370432552,15.6
-2.38894123043589,-2.5
-1.4153153679598418,-1.3
-15.282840554263906,-18.1
9.177845317539607,7.4
22.107484080201452,20.7
-2.457991055341523,-3.0
6.182326472921204,5.1
16.348193556544174,15.4
22.601872003498173,22.0
13.142513238609652,12.2
19.343535950606245,18.9
15.951961559579715,15.1
-13.767319906898187,-16.9
4.428890002127382,3.0
19.06482079662664,17.4
-6.524062600040395,-5.2
-6.0786866824990256,-6.4
4.030860054251676,4.3
15.560314255353788,14.7
19.232832949101024,19.4
22.157198523178586,20.7
-4.409615870957097,-3.7
16.163003001400618,16.0
11.112158176454912,9.5
-1.2519308919361265,0.5
5.544662686223674,4.0
29.235570606497426,28.3
-3.169297696665872,-2.6
7.7657227339447275,6.0
23.905546806859327,30.8
29.542144141639813,28.5
22.654308478486673,31.2
30.18802577810152,34.5
23.711729995689282,23.9
28.143215275531226,37.6
21.044739390824795,21.6
26.440232804675652,26.4
18.944100805178067,21.1
21.96125965388903,23.5
15.591250918018176,13.7
22.07310744862845,30.0
30.52270453623598,29.6
6.144623460082428,6.3
27.258272247770563,29.6
28.64822165780142,32.8
8.783727271098641,8.0
3.141592069263396,2.2
23.40626845801496,42.1
24.8079758105487,28.6
29.904588006279873,37.1
23.335864422635932,25.9
26.896957928814704,35.2
21.94772444324508,32.8
17.76946560403743,23.6
17.316292546460616,15.0
29.298030805750905,44.3
16.118790300460823,14.4
20.45709717725336,20.2
36.75171893732659,35.6
36.12139922356711,34.7
18.519493444311294,19.0
26.007790649829722,30.1
18.63259399857629,17.3
34.574749659616145,33.2
35.86403019287054,35.0
32.441631837589924,31.5
16.9203637627338,16.5
36.07428682464075,35.0
23.985886791543372,23.0
28.267132468442384,27.5
26.994671104811484,25.5
28.297004058628275,28.0
30.61251979314043,30.5
22.025376211374244,20.5
29.93441155680379,29.0
12.638887446955124,13.4
30.641570386820153,30.0
24.627005157532864,23.6
28.5465740169923,28.2
26.254391144393477,25.4
33.43819260052881,32.2
25.76857782654384,26.4
24.979155773931648,25.2
30.052423738202265,29.6
28.950408949832266,28.2
24.497449774673058,24.3
32.32559182374029,31.6
28.73153082485391,28.4
25.505054050382483,26.0
26.318195925501527,26.1
21.818027057173055,22.5
4.158530048863803,5.1
21.00988000283715,21.2
19.025387458341257,19.0
16.995800515799935,16.7
23.253405986391975,23.7
26.08809831349128,26.2
22.22429027174247,23.5
29.02766298379696,28.2
25.492380849321393,25.7
23.500758014205456,24.0
17.989747273052053,17.1
25.746810250321445,26.2
13.884360117492335,14.7
22.536313283302306,22.7
21.864667578545273,22.5
26.62580927436342,26.5
32.6021023513493,32.2
33.10365280047999,32.5
2.1656833292505553,3.6
20.60917997778506,20.7
13.729101545058185,12.9
12.952181069167821,11.4
8.5673618121496,7.4
-0.47300363761497266,-2.0
-1.0720227496297454,-0.5
16.436024421137283,16.1
7.119590230824542,5.9
-0.5647601714389836,0.8
19.868646961718156,20.6
-2.606829230408792,-1.9
19.746457235072356,18.7
10.422245523349012,10.3
27.86182629176012,28.0
27.94266813909437,27.3
5.316468459912457,6.6
5.68603491566499,5.7
26.94948159146257,26.8
-1.3713224533955781,-0.2
26.391292819928136,25.2
13.649509819038727,15.0
30.904469623981896,30.6
27.997791967152082,27.0
1.5588245802497482,1.3
6.623564099908769,6.8
