Predicted_Temperature_C,Actual_Temperature_C
6.797324295404794,6.7
0.10301431361216248,-1.1
24.63243720002623,23.2
16.243939325179984,16.5
1.712217383180657,1.6
-4.510269886584843,-2.6
-18.695627141888565,-19.0
16.19537682133877,16.0
1.9460725821057439,1.5
-4.546522840138841,-3.7
17.978372303034163,17.7
17.994990874119406,18.2
-4.573638159598511,-1.7
12.683115650332542,13.6
-2.4355372415256373,-2.2
-3.725024130522129,-2.7
8.7302903085891,9.6
12.08228525037388,12.7
-5.262033058512003,-5.1
-0.817329328559468,-1.4
-4.70536252697157,-4.8
-5.224193895895315,-7.3
12.73881018473195,12.5
1.91798465121067,0.8
-0.26737667018170297,0.6
-9.239094603023803,-6.3
-18.450983165705814,-15.9
22.601061575514255,22.8
-4.4278152288039445,-5.2
1.6443836434668921,2.0
17.107552078861175,16.5
20.475186452900967,20.6
4.780676159156743,5.0
13.86598044569701,14.0
1.487443087199049,2.0
-8.650984446803768,-7.5
-23.0622236014446,-23.7
-25.8720118644986,-21.1
-0.8160905131085109,-0.4
-4.286080913197107,-5.3
5.159890922197385,4.8
-4.783489591215386,-2.0
-2.356348959240397,-2.3
17.285431920671634,17.9
-29.00476294615199,-30.3
-3.1861335060557145,-2.3
-21.650278418606295,-21.9
-4.853086696110267,-3.9
1.5924702083060007,1.5
-16.209916200795885,-15.9
13.327686995787378,13.9
18.542176374026077,18.6
-1.512091620214308,-1.4
12.129991347971348,12.2
3.5542141049676585,3.2
20.4070332707269,20.6
14.571089618080608,14.6
18.290366512399483,18.2
5.607782758597736,5.7
3.026653525983303,3.2
-21.357939864292568,-24.1
-16.417364960083056,-16.1
-1.4645510533747055,-1.6
13.706897440878834,14.0
15.21536198897008,15.0
-18.858868495121225,-12.5
12.158835970081459,12.5
1.2761512347299049,1.0
14.930405461491477,15.1
16.67338791061466,16.4
17.113188283479236,17.1
19.275339868288423,19.6
13.883957461414827,13.9
0.5676436078775645,0.2
12.59613378428919,13.0
13.392815977011717,12.0
8.038048009898256,7.9
7.03290868933946,7.0
13.332121009804775,13.6
12.88739245266579,13.2
10.626357077182425,10.5
12.984395353973841,12.9
10.613377818800089,11.0
5.152231089381346,4.7
2.814082032170585,2.4
-1.8196118058394437,-1.0
9.799727822827201,10.3
8.022708412800434,7.5
18.133351308136053,17.8
13.613450534943537,13.4
12.74108127958969,12.8
9.00393503039794,9.5
11.823688211433895,12.1
5.654699310798289,5.5
12.864408523020916,13.1
9.354515304686375,7.9
2.848682271238485,2.5
17.86446222657339,18.3
10.890516553609705,10.8
13.716917941099833,14.2
7.950501631977571,8.3
5.168428231968101,5.9
8.000399023821055,8.1
1.6781886953055416,1.9
12.406267629791222,12.1
1.8844793561199913,2.0
5.223886545428247,5.6
6.06736075746149,6.0
7.731438298457076,7.4
11.440494984249023,11.4
10.77420447083678,10.3
12.417373859372448,12.6
-2.382107854081033,-2.5
10.92473804071069,11.2
9.759127347115571,9.2
16.88270465507052,16.0
10.667928150531116,9.9
10.769037125996503,10.5
16.895716061219247,16.9
11.925429228244322,11.8
7.523441875339306,7.3
4.856692799938409,4.8
6.1215228466109295,6.2
8.961421248435531,8.8
-3.357574154422453,-3.1
1.0054049162482814,0.9
9.589029013181126,9.6
-0.9407008313547861,-1.5
11.799582621983788,11.7
4.576801400243735,4.2
-0.0529308908560192,-0.1
11.760061311183776,11.9
10.215670568466022,9.9
4.312964012471486,4.1
5.012983215650117,5.0
12.887204665347275,11.8
5.602371629944749,5.7
13.443894802444568,13.6
1.0004051816098556,0.6
12.984395353973841,13.3
16.11625189686745,16.0
10.417693744487611,11.2
11.439935608316661,10.9
13.410460724775874,12.2
16.68099789353737,17.6
12.575147250680905,12.4
21.740403228341908,21.4
5.601543317531007,5.5
10.107760701779233,10.1
9.136766498631111,9.2
16.935546363578723,16.1
11.799582621983788,12.0
11.927429741254837,11.7
-0.4339713828362092,-1.0
12.885600093618077,13.3
2.772903272945561,3.7
7.8798527690800295,7.9
1.8064933126776532,1.8
5.816552424910481,5.9
5.99746394720471,7.8
6.206550895897707,6.6
12.874201928979277,13.0
4.878581789646937,4.8
9.539213955277367,10.9
3.7220430848251542,4.1
9.803452996146808,9.9
12.705988208208804,12.6
11.645645898920302,11.2
10.255112564062202,10.4
12.843648547075059,12.9
8.998941132574766,9.3
12.252098560071468,12.9
10.236895325863763,10.5
6.024812242615032,5.0
9.41966612047903,10.0
10.697504233379178,11.1
14.371474036906626,14.7
11.930776355088955,11.9
9.297862792268186,8.8
16.79618568675987,17.8
10.255940876475941,10.0
9.062949728644396,10.5
10.779790815576789,10.8
15.400351209934653,15.0
11.174001589753296,10.9
8.453480655390447,8.5
7.191450185047816,7.7
15.236212281120402,16.3
5.9900525113583765,5.9
4.8280219699742855,5.1
7.028491809260016,6.9
13.59892690954048,12.4
13.981932123656685,13.3
21.316097853509724,20.2
5.0316096217931685,4.5
12.157682640679043,12.4
13.621213688782687,13.7
11.362635588118588,11.3
13.089055562884516,14.0
10.298443744114309,10.5
5.308336904512267,5.6
7.542612138517646,7.7
15.032538066699859,15.2
19.85472706738607,19.8
12.56501463895391,12.4
5.107460773338855,5.7
6.902509059720295,7.4
13.32677388296014,13.6
9.811331103139931,10.5
5.350200961232279,5.8
14.350735050521196,14.3
14.065461171379606,13.7
11.187097256158118,10.9
11.559887985110949,11.3
11.109614665836142,11.2
10.828433469810927,10.2
12.254068080302233,11.8
13.17225287694433,13.2
11.882812289450229,11.6
15.214941522489978,15.1
11.280637934402874,11.2
9.908788726839543,9.7
13.588744182704154,13.4
11.560708648481032,11.7
2.354225079727726,2.2
2.427338703940461,3.0
0.28997034003481026,1.0
7.038255816184095,7.0
8.220302908393789,8.4
7.98668074146691,7.7
8.217715709339554,8.4
8.509572745325928,9.0
7.2590003980613105,7.3
15.655392133586538,15.6
7.90618180132805,7.8
10.804823884724854,11.2
15.09189929239638,14.1
15.226460185287387,15.2
13.930348034686348,14.5
2.846577883054143,3.1
10.31481851758837,10.3
2.5341976349537303,4.9
16.456170194021606,16.6
8.867532367332885,10.8
10.710252443675762,10.5
8.902321011524451,9.5
7.387342844975431,7.7
2.095929293004209,2.0
-12.332427133222353,-11.7
-5.02024831983617,-4.7
-1.653709054422357,0.0
2.6970764568463097,3.5
-8.879877072392516,-7.0
16.288763833523337,16.2
2.3046689581984996,2.4
23.62936121017984,23.8
7.451447237669634,7.1
17.370332164378326,18.0
7.038255816184095,6.5
10.11283294507584,10.6
5.271743501791135,6.0
5.719645589364136,5.5
10.099829955377047,10.0
11.882748287641872,11.7
13.815299443604387,13.7
13.639751447913891,14.3
18.56128858980166,18.8
1.430013281347491,1.6
16.457220527811387,16.6
17.33567946714231,17.7
12.58843765024135,12.8
13.639881952062192,13.7
13.591212137150267,15.7
12.250098047060954,13.2
-2.4511346023917775,-2.3
10.796451080983001,10.1
14.911926930833667,15.0
14.171137367075284,13.9
9.586241775279367,10.2
5.73168306670216,5.4
10.315989293803254,10.2
18.84680266503803,18.1
16.24961810827141,16.2
16.946805649473145,17.2
14.803803252968471,14.2
11.774670855692762,11.4
18.298978721332315,18.1
9.165989913795661,9.4
12.022245200232588,12.2
9.342761782417076,8.9
7.929258550332114,8.1
5.872129483734105,7.1
15.920414237434256,16.0
7.276643812521418,7.4
2.3672827210836376,1.6
8.13609284766776,7.9
12.612276179137545,13.1
16.47089438950209,16.8
9.002453580044879,9.7
7.599022355228643,7.6
13.116029775868784,14.1
17.933903557907318,17.2
2.233091907809822,1.4
19.032811167792033,18.6
15.212656517095128,15.4
3.761208142334863,3.9
13.920031229177058,14.1
4.937848437518103,5.4
5.6991889459756395,5.4
17.68984066158903,17.2
17.902690759003388,17.2
10.6259402997968,10.7
16.886891517248856,17.5
13.624560302616807,14.2
17.447753673750388,16.2
17.63204493226713,17.0
4.402078295237647,4.0
7.5262208095928145,7.6
21.905496272242843,22.7
14.18778803133013,14.3
12.841027875613607,13.0
9.47257319367325,9.8
11.189926081582374,11.0
8.060945283279203,8.1
6.462364909091991,6.1
8.831559243972901,9.0
9.189722935508994,9.1
23.465858694705855,22.0
19.402019979290465,20.2
19.86401543248162,20.4
15.967330587902653,16.0
10.09893764115495,10.0
8.272072576453443,8.8
21.496862217137753,20.6
9.93698291153357,11.5
15.780369243260768,15.8
9.286537154214184,9.0
6.893098520739836,7.2
8.793460181282525,8.8
17.683760615149943,18.8
13.454627681756056,13.3
10.940888574690636,11.0
11.4407639207304,11.2
19.218936345029853,19.7
9.91776193425688,10.1
7.435332352403581,7.2
8.201114611241428,7.3
6.384186594666964,6.5
9.72773353624288,9.6
5.548642239075609,5.1
6.676581776346261,6.8
7.837492778888069,7.9
12.26239934730481,12.6
18.4989956104729,18.1
12.879440572037472,12.6
13.791135957417145,13.9
6.08203830516237,5.7
11.878573361394013,11.9
3.514306960879142,3.4
14.743745884440276,14.3
3.5139220771703017,3.1
5.553972224225394,5.8
15.288092020900438,16.0
17.10774506814304,17.4
8.162423012507151,8.6
14.682004617392613,14.9
18.753450326043012,18.5
10.479250674529842,10.4
10.570106440022984,9.6
7.542881074999025,7.0
7.258377020320594,7.6
14.043763533607068,13.6
0.5157698355141213,0.6
10.419773815209435,11.3
19.420395128801882,19.2
10.697414328940143,10.5
26.85440594266678,25.8
18.966798549215255,17.0
15.404793724422206,15.4
13.181832258488338,13.0
10.79873608637785,10.4
9.127837337982458,9.2
12.878612259623731,13.0
20.372945489563268,20.6
11.901873518401702,11.9
12.589609850838126,12.8
0.10499262920954013,-0.2
12.59530547187545,12.9
7.916642489669696,8.1
9.405559796949047,9.6
17.8554332910238,18.4
13.352582839536534,13.6
20.13783566392547,20.7
20.194574469770167,20.2
11.877401160797238,12.0
19.275339868288423,19.9
14.17648449391992,14.2
17.81096084965664,17.6
10.958897020592543,11.1
3.514306960879142,3.9
7.839372721609897,7.0
12.876263252420529,12.8
10.941889319527148,10.5
13.289300974237078,14.1
6.368354641674494,6.0
22.922948523979052,23.0
-0.06200939954677031,-0.7
29.560432920215852,28.0
29.568464720330294,29.0
3.766103426158421,3.1
11.270358764613443,11.3
23.544458563479807,24.2
16.462862589387647,16.7
13.43619866839673,13.0
6.532521278294556,7.1
11.881983977036487,11.6
3.656694148050377,4.1
18.74549819104657,19.5
11.793531404076502,12.0
22.52133338485272,21.3
20.751939224659445,20.7
6.576116155652719,6.7
16.353007544520374,16.8
14.030301936262303,13.6
16.79618568675987,17.2
11.961185069875285,12.4
6.3580088460974205,6.2
11.915010192186443,12.1
5.515168093859307,6.8
14.363785534471182,14.8
5.668768425061846,5.8
11.40543109389495,11.5
22.51168222173312,22.0
12.060743901953229,11.8
10.439621132544945,10.6
14.081259530370998,13.9
8.969151166659762,9.1
13.358278460573858,13.1
23.544660991527937,23.7
9.476742102921461,9.3
-0.800065242506254,-0.9
10.346077697159624,10.2
11.90337856687722,11.9
21.702821259775575,22.0
10.945727065539618,10.9
18.393887474110194,19.4
10.409713643320183,11.0
24.10743187046243,23.3
12.093375955320179,12.1
8.515181651649337,9.0
5.406004056219729,4.9
22.51359328584857,24.0
13.577346741848164,14.0
12.39947250049073,12.7
13.307772547406431,13.5
11.75003259433713,11.4
2.467706636351659,2.8
15.383274492659151,15.8
3.759427776143062,4.2
11.07391750994277,12.1
23.13560950391097,22.9
4.509887088955508,4.3
23.68115928493928,24.5
13.120666945050617,13.7
8.406396504229866,8.8
23.50818451518601,22.9
13.934313997863862,13.6
13.60034058295723,14.0
5.634766866117564,6.6
9.776252267725587,9.6
14.921612299684949,14.8
27.76181704441433,29.0
16.113534442901564,16.4
14.941471654362353,14.8
4.326279542375992,4.0
16.470634757487243,17.0
18.009815215852523,17.5
10.326080985055885,9.9
13.820682552429968,13.9
6.087423312941918,7.8
22.030642553442778,21.5
11.208371347925096,11.4
21.647375391207635,22.2
25.68622922479571,26.1
18.90991762270758,18.4
13.608308381263317,13.8
6.013645250913336,7.2
28.67447912437454,27.7
20.61865414828227,18.8
14.805071189728055,14.5
17.925302720755635,18.0
14.577033048680397,14.5
11.549918859334156,11.4
13.94821707032324,13.5
25.797145091383783,25.9
13.651415793049676,14.6
14.23811258903856,13.9
8.316679171168328,8.4
26.836220963656107,26.8
13.623522518687833,14.3
14.515382334427926,14.0
13.151960445974936,12.6
8.448388554121614,8.4
27.539807209226478,26.6
12.884983610886971,13.1
18.281876116057163,18.0
9.346371508284319,9.2
14.083517287942412,14.2
10.90473809220337,10.9
12.748636335839567,13.0
27.105195574272376,25.9
16.895877984428207,16.7
12.710610565815509,13.4
11.806398154184233,11.6
18.236913715120608,18.3
27.50086572243116,29.1
14.842731729962468,14.6
10.866495719130226,12.3
33.5246271358219,35.0
24.611808764387902,25.2
19.660653306946465,19.5
11.853596042427522,12.0
21.44459135769173,21.6
21.711644451460746,22.1
26.621723997077318,25.5
13.285142298398515,13.3
17.389815991400702,17.0
11.673282237831197,10.6
14.959666651511604,14.5
17.506859644803892,17.1
31.60093219242116,30.4
25.783467800653582,24.1
31.922639485849654,31.7
21.638057771516017,22.0
13.153909216394737,12.4
23.651815426111966,22.2
16.47857327806043,16.2
24.115553961088324,27.0
23.249865940008792,23.2
20.312250924365863,20.6
23.36588838119907,24.0
24.685299894443695,24.5
16.50123313630222,16.7
8.504726676816201,8.5
21.84748009912813,22.2
9.648298489687503,9.3
4.583222814255746,5.2
20.58086866508841,19.4
15.328631353262422,15.9
4.951015960347067,4.8
21.529943128021685,20.3
-4.039537049263645,-5.6
6.904971035233775,7.0
15.32898412883969,15.1
16.49131849635406,16.6
8.920176298820312,8.9
11.423734653727445,12.7
11.647930904315151,11.3
21.817656044341742,22.6
22.516447303846455,22.0
5.5945055680102005,6.4
11.312460513494143,10.7
-2.345025474871446,-2.1
13.05631492359673,12.7
16.418855945081805,16.6
2.147724207739999,2.4
7.090211131911547,6.4
2.0038129712803032,2.4
2.7299294778416976,3.1
-0.15082295068114526,-0.4
25.797283844565005,24.4
-3.5844971834588253,-3.9
11.288826489208676,10.6
7.5457384950995054,6.7
25.27381388653797,27.1
21.669824219713462,21.7
25.797283844565005,24.0
18.621918259721376,18.6
8.434193418839392,8.0
14.74342065899721,14.5
15.516266793352534,15.7
12.013114722184596,12.1
0.7047920820665166,1.5
19.467363013202146,20.6
12.765791652985708,13.2
15.611079863563841,15.4
12.765791652985708,12.8
14.936796156499542,14.7
13.594074200038126,13.6
2.318507925756503,2.0
30.868807647018816,30.2
11.902496896142418,12.6
30.20732351312817,30.6
10.990234174401595,10.6
31.4912905384807,31.0
19.84351753983104,19.9
11.128821204012242,11.1
23.05524444396806,24.1
2.01017811987416,2.1
7.416802408993648,9.2
20.429105207378367,20.6
15.404529652674242,15.2
9.497100832451475,9.9
26.690115577666283,26.0
8.827943693657405,8.5
20.959922340492053,21.8
17.298681203332837,17.2
13.127703124548972,14.1
8.128169325844363,8.4
7.8445237178295235,7.6
5.240075042735599,5.5
25.769633875992742,26.5
6.856709054194513,7.1
7.60253538610509,7.7
0.705450596710941,1.4
-1.935611392150127,-1.6
17.112275170651998,17.3
20.363588555754234,20.4
26.86042259249206,25.8
8.106402828280476,8.4
9.933548133022713,10.0
13.402320170335628,13.0
26.10916023754194,25.7
24.29162405644436,25.5
26.7100239707,26.1
13.306870830078342,12.8
13.294459247801134,13.2
29.446369269494028,30.7
20.211875765981016,20.5
18.53045379916074,17.1
-1.898068572057208,-2.0
-1.864603502164464,-2.0
31.533825183942856,33.4
17.229417067582382,16.0
17.761871077193067,18.2
7.717280229103478,7.6
7.843695405415782,7.2
24.714827702038196,22.6
-2.778446025792554,-4.3
1.648019443197869,1.7
17.625220901307255,16.6
-4.881776325966701,-3.5
-1.6945382196301353,-1.0
12.056504973897017,12.0
28.097677505294122,27.5
31.405970517117677,30.6
9.589029013181126,9.8
3.1452069680838917,3.7
29.088836508012413,30.5
25.64390340431555,25.6
17.99736688233748,17.9
11.270397797441232,10.5
3.5112202943898305,3.2
21.497690529551495,21.2
28.461486955903197,26.0
13.95028311181983,14.0
10.274355132697146,10.0
7.047186703302184,6.8
10.28130172075708,10.3
21.82362214828833,22.1
15.125747780055452,15.7
12.272700667617093,12.5
-4.964530172800522,-5.5
34.39174942980471,34.5
22.552678059775896,24.0
16.198733944750675,16.1
25.12651271575028,24.7
8.451321803549588,8.5
21.376936917745734,21.7
21.90649542494225,23.1
9.289241847678598,9.1
25.80276177470127,23.7
9.184110416066424,8.0
32.334526445191116,29.6
20.19612918704893,20.0
4.315729707225187,4.0
2.6460467885281433,3.1
16.091734897299798,16.5
8.00046175536682,8.0
16.053053115276725,16.2
20.64563206354519,21.0
21.50543155950884,24.0
1.5397001580413778,3.7
27.723324109631353,28.7
24.4958216320239,25.0
0.9737107386757546,1.2
19.810740706728957,18.5
8.50533466655328,8.7
18.984055444385884,17.7
2.55436889466683,3.0
27.682661038271725,28.5
20.80739866969792,21.0
7.26017080894393,8.0
16.202777084803234,15.5
19.859668198299214,20.0
-2.29453710580398,-3.2
-0.12029643370580805,0.6
12.687191131828138,13.1
8.976827744346334,8.0
26.66425180375792,25.0
13.117719224111603,12.0
15.318274618725608,15.0
5.900190242414456,7.7
19.605625127447247,19.0
6.498906924780723,7.0
-2.698950331170294,-2.0
16.505337339523663,16.0
21.50044764376875,20.7
9.880542720267718,11.5
5.535803596333894,5.0
26.7100239707,25.0
4.659623725828264,5.0
3.61138536169779,4.6
0.3418736711801755,0.5
24.139854017634352,23.7
5.4128365699672525,5.5
35.601663830292274,37.2
24.278993744317383,25.2
12.691602320265556,12.5
16.60608317649009,16.5
4.575312973037931,4.5
4.431499141244875,4.5
9.055609777204722,9.5
14.504279849430652,15.1
22.496916019508642,23.0
16.68949960372132,17.8
16.984144220410673,16.7
16.946856917132468,16.5
26.5859000589926,25.9
8.894716308732633,8.7
19.404122666849023,19.0
4.766349120679079,4.5
26.998064579297168,26.0
17.023921445133542,16.0
2.3551377551568216,2.2
15.078411014664603,14.6
18.20940095265106,17.6
21.793245519420235,20.4
9.442468891896864,9.8
16.310280835809316,16.5
12.459139823059939,12.9
16.9668854649964,15.7
17.69880887953399,17.7
2.30214380652543,3.9
18.890630224412707,18.2
35.734736485584,35.7
32.25748423914451,32.6
24.16707657893017,24.7
27.88120021067145,26.6
15.257039042297787,15.3
16.645549737141586,17.0
-0.21479652720669154,0.2
5.600792104805431,6.1
18.450527430456667,17.7
-2.3535436848158744,-1.3
-19.100321124811842,-13.8
10.28946855799691,10.5
13.809888314951397,13.4
18.688543168724365,18.9
-0.892428721261951,-0.1
7.431832376988472,7.8
0.16993243477739547,-0.5
20.210389135091255,19.9
5.285497923815244,5.3
17.27050573284769,17.1
5.804771370643713,7.1
-15.614865384936552,-16.1
-18.653325363693753,-13.5
-19.927675650405455,-15.5
-18.5235215452151,-22.5
3.675187483904612,3.6
-3.098928218783219,-2.4
-0.30318736320418055,0.4
-8.335125683413375,-5.5
4.2696921884552586,3.5
11.140703066970874,10.8
1.4389806795000653,1.9
15.264861648362173,15.5
-32.63444696061555,-53.7
7.103663288049717,6.4
0.09258099280195398,-0.5
8.779194954320609,7.6
-5.054328767166757,-4.1
-23.77486923220926,-29.2
-17.462084481611004,-16.2
-29.45873132913798,-49.0
11.87196102201223,11.9
-4.258371274373087,-2.2
15.616557793700114,15.0
14.553351460091532,14.9
0.9944802609948087,1.4
8.513051918089499,8.7
11.823688211433895,11.9
-4.921701425147956,-6.2
20.795813590829788,22.0
0.1822009827188208,-0.2
-3.327526427047914,-3.6
20.715999427952944,21.1
0.11364125464439769,-0.1
16.68647582367364,17.1
-5.045920248448503,-5.0
1.8095288825972213,1.7
2.3663874816430925,1.9
21.6436863068579,22.9
14.781698488854131,15.1
7.432721478687511,7.7
8.477008742430755,8.8
11.25300255112396,11.4
26.61692069261743,28.0
17.02255928508663,16.2
4.945668833502431,5.0
5.728067516386663,5.3
6.331467489156849,6.5
17.666398384693025,18.1
9.804258346832809,10.0
17.343071013562554,17.4
26.1107149548207,25.5
-2.446857319799333,-3.3
7.504747077621277,8.6
8.2982880616933,8.6
23.849204703128034,24.1
-3.332954480217157,-4.1
3.3500709660048966,3.4
-0.17031385337380567,-0.4
9.146301230451716,9.2
19.222282958863975,19.5
23.44695157293396,22.7
-17.894647279709258,-13.6
-8.984889154148544,-8.3
15.093899805406895,14.1
10.802474877521652,11.0
14.912755243247409,14.6
-8.167055345270487,-11.3
12.458225245903567,12.1
-0.343568689892822,-1.0
-15.695175636240997,-15.3
-8.449376786883716,-6.2
8.32126378932796,9.3
20.12616231524528,20.2
-9.007543232088583,-7.7
-3.8876628172149057,-5.3
2.7476263058346757,3.6
8.866601254578523,8.3
0.753986702137486,-0.1
-18.458012976364124,-18.1
-8.66680516132249,-9.0
14.931819795484747,17.1
10.799128263687532,11.2
10.293110364759835,9.6
-22.56519954347305,-16.5
-20.396971631735692,-24.2
0.03765442247868789,0.0
-18.956781993375046,-17.0
17.564340875138534,18.6
13.322162056588875,13.9
13.640061057501615,14.0
7.074913527622102,6.5
1.5608777155395446,1.4
10.280020741726155,10.4
-9.60428306912573,-11.2
8.941237362939678,9.4
4.872541807936582,4.7
20.587277934762728,19.2
16.699466741164912,16.9
24.276863598385557,28.1
6.884917972103434,6.6
-6.319694086640216,-8.1
30.935688796333565,31.5
33.91899973062327,25.5
-3.639152413037689,-5.2
9.473985396411154,9.1
30.88278095767768,27.0
0.38606626099799374,0.6
-5.0861721564023945,-7.4
27.556959371749173,26.7
8.16083237947676,8.4
11.023865330410706,10.7
19.819186664103697,19.3
39.77660507983242,41.3
38.972512326495455,37.2
8.92161840107079,8.0
19.87071461928155,18.6
4.133153851694943,3.5
7.924374384146246,7.7
16.764489945555596,14.8
-2.2793288791117314,-0.4
16.01698406610238,15.6
25.70161646539644,24.6
23.82720187964784,22.4
12.380191063360346,11.5
18.36817344677224,20.0
2.3914453431714415,2.5
5.541494266524295,5.8
20.856496463226417,22.2
31.6479990512134,32.9
24.538174427379648,22.8
13.341045955724043,14.8
19.268387145225738,22.0
20.598310577853564,20.1
20.782500245212226,20.4
12.994406958308977,11.6
11.676732300694702,13.0
35.92531213374636,37.8
20.618826312558046,23.0
20.270770419481988,20.4
29.50435084220293,31.8
24.59967672183291,29.4
25.705752599923855,26.3
28.93908887944114,28.8
35.26707924249385,35.6
30.418550940801723,30.0
29.727416239541455,28.0
24.04160418226972,25.5
19.066134115121322,19.5
29.290687273855816,30.0
24.878229283319918,26.5
33.51560997781666,34.7
30.003273251548578,31.3
19.024742614151535,19.2
32.30280762137178,33.0
28.084395126134027,27.4
27.82191898261285,29.2
19.966778542681723,19.7
31.821984230690596,31.0
35.209965199658015,34.7
28.37212924590109,29.6
27.972566013972006,27.4
27.27037964765345,26.6
25.193112351525556,24.8
27.101703812544464,26.2
28.448083016589926,28.0
25.21964707325128,25.8
27.808601109111173,27.0
29.59999053212179,28.8
27.486863628323633,27.8
27.01579729969468,26.5
24.429440899315072,24.5
18.94012330470304,20.6
34.51728722280458,35.1
18.60607534069538,18.6
27.596344420879557,26.6
32.39667550269939,30.7
24.31266294943713,24.9
0.1640123469249176,-0.8
23.16676646771792,24.0
26.66237738136046,25.1
25.206622611384656,24.7
3.8182479293756106,3.6
22.165417776104952,21.5
23.165594267121147,22.0
23.08914865074331,23.5
3.5088722780642576,3.7
-6.510425554286619,-4.0
22.175778223471138,23.2
27.72597306124483,26.7
25.606926436679704,26.0
28.479144444348677,28.5
28.829814015606136,29.0
29.751334329207126,30.7
16.365343112522215,16.2
6.875485932321618,7.1
5.806058277860612,6.6
18.258862271047732,19.0
31.230982183296664,31.2
8.028631937601578,8.0
23.716043035380096,24.0
-1.8963093283994854,-1.2
8.795617509370254,9.0
7.948276450485486,7.9
-3.0471903064841563,-2.6
2.3393326119124933,2.5
10.767248917923734,10.0
4.65475235440197,4.7
16.485486389277433,16.4
4.113499761547637,5.6
21.92455889209271,22.6
35.44927194096914,34.6
20.420907114468253,20.5
26.725496562137355,27.8
3.185169858288679,4.4
10.574178796054207,10.9
28.462658498361186,28.9
8.647584894895024,9.6
17.103403480811576,15.8
19.71600525766234,20.1
21.924989248195416,23.3
7.005409208018045,7.0
21.864052049041373,22.2
2.0158332256735902,2.2
26.74188909856956,24.5
13.419427229513383,13.2
11.422799843155046,11.8
8.135698322020865,7.9
25.382693354403724,24.6
11.761491381830183,11.8
19.88670519794702,18.9
6.1113081805287734,8.0
25.889731960096302,26.5
11.318416880601447,13.2
27.66649785657307,29.0
19.371817304560516,18.5
8.567432705407525,9.1
29.75743132187769,28.7
16.89563473995332,15.8
25.483204546668205,25.9
31.812721476360604,32.5
25.382693354403724,25.0
29.84507410794254,31.5
27.380617780326222,28.1
29.67239001234424,32.0
31.748409404783114,31.7
28.968222012849328,29.5
23.677383130815123,24.0
31.383355540276895,31.6
28.002646513340945,28.5
25.802848795668506,26.5
27.372354561848073,26.7
28.266873617478183,27.6
17.212498760467764,18.0
29.280418680167074,30.3
24.752666630147264,24.2
-14.06620508599929,-12.1
-3.569454650102989,-5.0
-8.777613838384346,-8.6
-16.037472895960722,-13.2
-17.6068870595342,-15.4
-1.6928680066946575,-5.3
18.080094462264235,16.9
20.494768794932185,20.5
23.13210944605107,22.6
2.3706546071336647,4.7
-2.877544343309143,-2.0
7.154464586171783,8.9
19.650094721787088,19.4
37.522203635306276,37.7
21.411744644385376,21.2
24.2895080593341,23.6
-6.453111426722237,-5.0
24.817416512334205,24.6
8.13876840421041,8.0
22.375412720994078,20.7
10.366492835661976,10.6
18.931533508481188,20.1
-21.094486533517674,-23.9
15.555067187191067,15.2
-1.6535057996656728,-2.3
-19.636580485879893,-16.0
10.284538527119135,10.3
30.71558186899473,27.7
23.438751312618923,22.2
17.048573294008875,17.7
22.43512990803718,23.5
8.8707124141617,9.7
-8.850218409353392,-8.1
34.585022191819476,34.5
16.566700506749324,15.1
0.29874178776431976,-0.5
23.32296389547368,24.0
31.010557626898343,28.7
16.022184048814086,16.9
-11.990526832488413,-12.9
15.727972153569567,15.7
-14.85181944983787,-13.3
-9.70160049121176,-10.0
25.480383913395617,30.7
-9.525715691182143,-10.9
27.799515673435888,27.7
20.167986654044267,20.0
19.222146211531566,18.1
-7.388485820728447,-11.4
20.167986654044267,20.7
14.504367717398246,15.0
28.62157050551522,30.1
-13.914963883413648,-13.4
-6.962197637115255,-6.9
8.827858079554508,9.4
27.169663018237785,29.2
-2.6420473570398357,-2.3
-0.7278129016313855,-1.0
19.146494099145734,20.5
20.638443210275266,19.1
5.2730653516239725,8.4
24.174981612952383,23.6
0.25250832424462577,-1.1
-4.083164818030443,-5.9
0.8763023703507864,0.7
20.307953007266075,19.5
28.595468636839744,26.2
10.854527171398693,10.1
1.7650441723117023,-1.2
9.724456256968072,10.0
16.691379289924548,17.5
10.331474779353055,10.2
26.945677472803222,25.5
21.26692968278369,20.5
24.711965053123173,24.3
22.288383634073554,18.7
12.691578217395897,12.7
26.330790105644546,24.1
20.283471899284866,19.6
29.677424257242706,30.1
20.788813016768323,19.9
25.747884883426156,24.0
13.831590640427066,14.2
20.78289851401241,19.7
10.711924994431394,11.0
17.646952423062807,18.0
19.31481167824044,20.6
30.4011146629372,29.0
17.608637074722814,17.2
7.04531235134823,7.5
1.503834564105087,1.7
16.589525147637286,17.9
35.14114525217203,35.6
37.57445556790497,38.5
19.67516756228343,19.1
31.051539290836498,29.2
27.38327369258238,28.9
24.0107874661486,25.1
34.80886707554852,34.2
0.6876259842033139,0.6
26.781014064625772,24.5
18.438126943579274,18.7
26.095936929318427,26.1
23.41140459029605,23.1
23.41538528309728,23.3
2.8641761412999003,3.2
1.9673578805326866,1.9
26.696215064380866,26.2
-2.8579195080876434,-3.4
27.852593886585982,26.7
22.168257588461806,22.1
18.324890048833986,17.8
14.481265381305052,14.5
28.647619880004275,28.2
