Predicted_Temperature_C,Actual_Temperature_C
18.13067020945353,19.9
23.115894458027654,22.2
26.220578596682472,25.5
25.510649765816556,27.7
33.155367400471356,35.1
26.220578596682472,27.0
33.155367400471356,29.7
33.155367400471356,36.0
33.36396532989749,34.5
25.813426922200794,24.2
20.83402515940873,18.1
33.155367400471356,36.6
33.36396532989749,33.5
23.115894458027654,24.7
25.510649765816556,30.5
28.612132170876567,27.8
25.394489940597033,24.5
28.612132170876567,27.1
25.394489940597033,25.6
12.580887868852873,13.6
-15.271183860614407,-18.3
-4.682562587904384,-2.2
11.22604571648335,10.6
6.379610080635975,7.8
-4.682562587904384,-3.8
21.354283418316168,22.4
20.381062823688666,22.8
-15.271183860614407,-15.7
0.06150239459842036,0.1
-15.271183860614407,-14.0
12.050005041169902,10.6
0.06150239459842036,-2.0
-4.682562587904384,-6.0
0.06150239459842036,-2.0
12.050005041169902,13.1
0.06150239459842036,-2.0
15.62244545359084,15.9
4.8200697649546145,3.3
4.8200697649546145,5.1
6.379610080635975,5.2
8.865895095220333,9.5
3.352590430490607,3.1
6.379610080635975,4.2
-9.992188727766287,-9.0
-9.992188727766287,-11.4
6.379610080635975,6.8
-9.992188727766287,-10.7
11.22604571648335,9.9
20.198216313570054,19.4
-9.992188727766287,-10.2
-4.682562587904384,-7.1
21.354283418316168,19.5
5.536457776079412,5.7
-0.4985003849867383,1.5
25.813426922200794,26.8
12.580887868852873,12.7
25.510649765816556,25.1
4.8200697649546145,3.8
11.22604571648335,8.7
16.19447546818955,15.4
-22.015385515385415,-23.1
-22.015385515385415,-23.3
0.06150239459842036,0.4
0.06150239459842036,1.6
-9.992188727766287,-13.1
-0.4985003849867383,-0.3
4.8200697649546145,8.3
25.485026086956445,23.0
-5.4115796788705595,-4.6
25.394489940597033,25.4
6.379610080635975,4.5
-5.4115796788705595,-8.4
13.734998399357966,12.4
15.62244545359084,16.0
-0.4985003849867383,0.7
6.379610080635975,7.2
20.198216313570054,21.4
3.352590430490607,3.2
6.379610080635975,5.0
-15.271183860614407,-13.7
16.19447546818955,15.3
3.352590430490607,1.0
-4.682562587904384,-3.9
11.22604571648335,12.0
3.352590430490607,3.9
-15.271183860614407,-14.0
-9.992188727766287,-13.1
3.352590430490607,4.0
6.379610080635975,7.3
20.381062823688666,16.4
6.379610080635975,7.4
15.62244545359084,17.9
17.727872520121963,18.5
-0.4985003849867383,0.8
8.694026332432669,8.5
-22.015385515385415,-18.3
-29.141823623510003,-26.9
-14.215402380529406,-15.5
-24.657209026128296,-22.9
-4.682562587904384,-3.5
-4.682562587904384,-3.8
11.22604571648335,10.1
-9.992188727766287,-12.3
26.220578596682472,27.8
11.22604571648335,9.4
8.694026332432669,7.8
8.694026332432669,5.0
3.352590430490607,3.9
25.394489940597033,26.7
8.694026332432669,7.8
8.865895095220333,9.4
27.855948402228922,26.7
-0.4985003849867383,1.7
6.379610080635975,6.1
23.6197760351102,23.3
20.198216313570054,20.0
4.8200697649546145,2.8
0.06150239459842036,0.6
12.580887868852873,14.4
8.865895095220333,8.9
27.855948402228922,26.9
31.540577464167814,31.1
28.612132170876567,31.1
23.115894458027654,22.6
20.198216313570054,23.4
17.727872520121963,18.6
23.6197760351102,22.4
17.727872520121963,17.5
28.464263619079432,28.3
20.319804179002805,19.9
31.540577464167814,30.3
28.612132170876567,28.3
28.612132170876567,26.6
28.612132170876567,30.2
31.540577464167814,32.1
31.540577464167814,29.7
28.464263619079432,29.0
28.464263619079432,29.2
31.540577464167814,29.7
28.612132170876567,27.5
31.540577464167814,30.2
26.220578596682472,26.0
37.28153767820764,35.4
31.540577464167814,30.8
23.115894458027654,24.6
26.220578596682472,25.5
25.394489940597033,25.5
25.394489940597033,22.5
28.464263619079432,30.0
23.6197760351102,22.6
23.115894458027654,22.6
23.6197760351102,25.0
30.609329112975665,30.0
17.727872520121963,16.5
16.19447546818955,17.0
15.048529651421315,18.7
15.62244545359084,18.2
12.580887868852873,10.7
4.8200697649546145,5.0
23.115894458027654,25.4
11.22604571648335,10.4
12.580887868852873,14.2
23.6197760351102,24.0
17.727872520121963,21.0
25.813426922200794,27.0
33.36396532989749,35.8
28.464263619079432,26.4
31.540577464167814,30.5
17.727872520121963,21.1
17.681313388861074,17.4
23.6197760351102,24.0
6.379610080635975,7.2
25.272496668888127,24.9
20.381062823688666,17.3
20.381062823688666,17.6
25.510649765816556,25.3
20.381062823688666,16.0
15.62244545359084,12.7
0.06150239459842036,0.2
2.875728619206879,-2.4
-5.4115796788705595,-6.0
-0.4985003849867383,0.3
20.319804179002805,20.6
21.354283418316168,21.1
28.612132170876567,28.3
31.540577464167814,31.1
23.6197760351102,22.0
20.198216313570054,20.0
28.612132170876567,29.7
31.540577464167814,29.7
27.855948402228922,26.9
31.540577464167814,31.0
26.220578596682472,26.7
23.6197760351102,24.5
28.612132170876567,27.0
26.220578596682472,25.6
21.354283418316168,22.4
28.464263619079432,27.7
31.540577464167814,29.3
25.394489940597033,26.2
28.464263619079432,25.3
23.115894458027654,24.2
20.198216313570054,22.9
8.865895095220333,6.3
12.580887868852873,12.7
3.352590430490607,2.9
25.394489940597033,24.3
18.13067020945353,18.5
15.048529651421315,13.7
6.379610080635975,6.6
12.050005041169902,13.6
6.379610080635975,6.2
15.048529651421315,16.8
13.734998399357966,14.7
25.510649765816556,23.8
20.83402515940873,23.1
23.6197760351102,22.8
8.865895095220333,7.4
18.13067020945353,16.3
8.865895095220333,11.2
8.865895095220333,9.0
3.352590430490607,2.6
8.865895095220333,9.1
0.06150239459842036,-0.7
26.220578596682472,24.8
26.220578596682472,26.4
26.220578596682472,27.2
26.220578596682472,25.6
26.220578596682472,25.9
26.220578596682472,27.8
26.220578596682472,25.3
26.220578596682472,24.2
23.115894458027654,24.0
26.220578596682472,28.0
31.540577464167814,31.8
26.220578596682472,26.2
28.612132170876567,28.2
28.464263619079432,30.8
28.612132170876567,26.0
23.115894458027654,23.9
23.115894458027654,21.6
23.115894458027654,20.9
13.734998399357966,12.5
-4.682562587904384,-6.9
-15.271183860614407,-19.5
17.681313388861074,18.7
-0.4985003849867383,0.1
20.198216313570054,18.7
4.8200697649546145,4.3
6.379610080635975,4.6
20.198216313570054,20.0
3.352590430490607,1.8
6.379610080635975,5.7
4.8200697649546145,6.1
16.19447546818955,16.5
6.379610080635975,4.1
8.694026332432669,5.0
20.381062823688666,20.6
20.198216313570054,22.0
20.198216313570054,21.1
16.19447546818955,15.1
20.198216313570054,19.5
18.13067020945353,19.9
18.13067020945353,19.1
21.354283418316168,19.1
15.62244545359084,14.7
17.681313388861074,20.1
16.19447546818955,16.0
15.048529651421315,16.6
8.865895095220333,9.2
15.048529651421315,15.0
13.734998399357966,15.2
16.19447546818955,15.2
13.734998399357966,14.1
13.734998399357966,13.1
21.354283418316168,20.2
13.734998399357966,13.7
16.19447546818955,18.2
0.06150239459842036,-1.5
0.06150239459842036,0.5
-9.992188727766287,-12.1
13.734998399357966,16.0
16.19447546818955,15.1
-4.682562587904384,-3.8
-22.015385515385415,-21.5
3.352590430490607,3.3
25.272496668888127,23.0
11.22604571648335,11.0
11.22604571648335,11.5
3.352590430490607,3.2
8.865895095220333,8.2
0.06150239459842036,0.8
-4.682562587904384,-4.9
-5.4115796788705595,-9.1
8.694026332432669,11.7
16.19447546818955,17.0
13.734998399357966,14.5
12.050005041169902,13.5
0.06150239459842036,3.9
13.734998399357966,15.6
20.83402515940873,18.4
11.22604571648335,13.0
0.06150239459842036,0.8
-4.682562587904384,-4.1
-23.396689014349587,-21.2
0.06150239459842036,0.0
-29.141823623510003,-31.9
3.352590430490607,5.5
0.06150239459842036,-0.5
0.06150239459842036,0.0
0.06150239459842036,1.8
3.352590430490607,3.5
-9.992188727766287,-9.0
-23.396689014349587,-25.2
3.352590430490607,1.3
16.19447546818955,15.0
13.734998399357966,14.5
3.352590430490607,5.1
2.4111734061026917,-2.5
3.352590430490607,3.5
3.352590430490607,2.3
0.06150239459842036,-2.7
0.06150239459842036,1.2
-4.682562587904384,-4.1
6.379610080635975,7.9
20.319804179002805,21.0
6.379610080635975,6.7
12.580887868852873,12.5
0.06150239459842036,-1.9
18.13067020945353,17.5
20.83402515940873,19.7
8.865895095220333,8.0
12.050005041169902,10.7
6.379610080635975,5.7
12.580887868852873,10.8
16.19447546818955,17.9
12.050005041169902,13.9
13.734998399357966,13.1
0.06150239459842036,-2.4
21.354283418316168,23.1
-4.682562587904384,-0.8
-24.657209026128296,-18.9
0.06150239459842036,0.6
0.06150239459842036,-1.7
-4.682562587904384,-8.7
0.06150239459842036,2.7
-10.97759149832808,-9.5
18.13067020945353,17.4
0.06150239459842036,-1.2
20.198216313570054,17.7
20.198216313570054,20.7
17.727872520121963,20.2
0.06150239459842036,-0.8
0.06150239459842036,-2.6
-22.015385515385415,-20.7
17.681313388861074,15.4
8.694026332432669,6.6
6.379610080635975,5.6
-9.992188727766287,-7.8
3.352590430490607,3.0
0.06150239459842036,0.2
-4.682562587904384,-3.7
-4.682562587904384,-2.6
4.8200697649546145,3.8
15.048529651421315,14.3
8.865895095220333,9.2
13.734998399357966,11.4
11.22604571648335,10.4
8.865895095220333,11.1
11.22604571648335,10.0
11.22604571648335,11.3
11.22604571648335,13.5
8.694026332432669,9.1
12.050005041169902,8.5
6.379610080635975,6.9
6.379610080635975,5.2
6.379610080635975,6.1
15.048529651421315,13.4
6.379610080635975,5.1
11.22604571648335,13.4
17.681313388861074,15.8
11.22604571648335,12.3
13.734998399357966,13.6
17.727872520121963,15.5
8.865895095220333,7.7
11.22604571648335,12.6
0.06150239459842036,0.1
0.06150239459842036,0.6
13.734998399357966,13.3
15.048529651421315,14.0
13.734998399357966,13.1
0.06150239459842036,0.3
12.050005041169902,11.2
13.734998399357966,15.0
16.19447546818955,14.5
11.22604571648335,12.9
8.865895095220333,8.6
12.580887868852873,12.4
6.379610080635975,5.4
0.06150239459842036,-0.5
12.580887868852873,14.1
11.22604571648335,12.2
3.352590430490607,4.0
0.06150239459842036,3.4
3.352590430490607,3.4
6.379610080635975,6.4
8.694026332432669,7.5
0.06150239459842036,0.4
4.8200697649546145,1.8
11.22604571648335,11.9
3.352590430490607,0.9
8.865895095220333,8.1
3.352590430490607,2.2
6.379610080635975,7.2
17.681313388861074,19.1
15.048529651421315,13.7
11.22604571648335,10.3
8.865895095220333,9.7
6.379610080635975,6.0
15.048529651421315,15.3
13.734998399357966,11.9
18.13067020945353,16.4
13.734998399357966,14.4
11.22604571648335,13.3
11.22604571648335,11.9
8.865895095220333,9.1
11.22604571648335,11.0
11.22604571648335,11.4
8.694026332432669,7.1
16.19447546818955,13.9
16.19447546818955,15.0
3.352590430490607,2.6
15.048529651421315,13.2
13.734998399357966,14.7
11.22604571648335,11.5
6.379610080635975,4.8
8.865895095220333,9.7
3.352590430490607,4.9
13.734998399357966,13.6
20.83402515940873,22.6
13.734998399357966,15.1
17.727872520121963,18.0
18.13067020945353,18.1
13.734998399357966,12.4
11.22604571648335,10.3
6.379610080635975,6.5
15.048529651421315,13.9
17.727872520121963,17.2
11.22604571648335,10.9
3.352590430490607,4.1
8.694026332432669,10.8
17.727872520121963,20.0
15.048529651421315,13.9
22.540249488907886,19.6
3.352590430490607,5.5
11.22604571648335,10.7
11.22604571648335,12.3
11.22604571648335,10.8
6.379610080635975,6.7
11.22604571648335,11.0
13.734998399357966,12.1
6.379610080635975,7.8
11.22604571648335,9.7
12.580887868852873,11.3
3.352590430490607,2.6
17.681313388861074,15.9
15.048529651421315,14.9
11.22604571648335,11.3
15.048529651421315,13.8
3.352590430490607,2.9
6.379610080635975,7.1
3.352590430490607,3.0
8.865895095220333,10.1
23.6197760351102,24.3
13.734998399357966,15.0
8.865895095220333,7.4
11.22604571648335,10.0
6.379610080635975,5.2
8.865895095220333,10.5
13.734998399357966,12.2
15.048529651421315,16.4
15.048529651421315,15.2
13.734998399357966,12.2
16.19447546818955,18.0
20.198216313570054,22.1
8.865895095220333,7.1
8.694026332432669,5.9
22.540249488907886,22.9
17.727872520121963,16.7
15.048529651421315,14.9
11.22604571648335,10.5
13.734998399357966,12.3
17.681313388861074,17.6
16.19447546818955,14.0
8.865895095220333,8.9
16.19447546818955,15.3
17.727872520121963,17.7
13.734998399357966,14.2
13.734998399357966,14.7
8.865895095220333,8.4
12.580887868852873,11.1
11.22604571648335,12.9
6.379610080635975,6.2
11.22604571648335,10.3
8.865895095220333,10.3
12.580887868852873,11.8
11.22604571648335,11.2
13.734998399357966,12.3
3.352590430490607,4.9
8.694026332432669,10.4
17.681313388861074,17.5
11.22604571648335,10.5
6.379610080635975,6.0
25.813426922200794,23.2
6.379610080635975,7.6
12.580887868852873,13.6
11.22604571648335,11.6
6.379610080635975,6.7
4.8200697649546145,5.5
16.19447546818955,15.8
6.379610080635975,6.0
15.048529651421315,17.0
6.379610080635975,6.1
4.8200697649546145,4.9
6.379610080635975,5.3
13.734998399357966,15.2
8.694026332432669,11.0
15.048529651421315,14.0
11.22604571648335,9.0
6.379610080635975,9.0
3.352590430490607,2.2
11.22604571648335,10.7
8.865895095220333,9.2
12.050005041169902,13.6
11.22604571648335,13.5
16.19447546818955,14.7
-9.992188727766287,-6.7
-5.4115796788705595,-8.2
-9.992188727766287,-9.5
-4.682562587904384,-6.2
6.379610080635975,5.5
-9.992188727766287,-9.0
4.8200697649546145,5.2
5.536457776079412,4.7
11.22604571648335,10.5
12.050005041169902,15.4
13.734998399357966,12.5
-0.4985003849867383,2.5
13.734998399357966,11.6
6.379610080635975,7.2
6.379610080635975,8.2
16.19447546818955,17.9
8.865895095220333,8.9
8.865895095220333,7.4
13.734998399357966,12.9
8.865895095220333,9.1
21.354283418316168,21.7
15.048529651421315,16.2
0.06150239459842036,3.2
22.540249488907886,20.6
11.22604571648335,10.3
3.352590430490607,5.0
0.06150239459842036,0.6
3.352590430490607,3.8
6.379610080635975,5.4
3.352590430490607,1.3
15.048529651421315,14.3
3.352590430490607,4.2
6.379610080635975,4.6
6.379610080635975,7.7
3.352590430490607,5.4
15.048529651421315,14.1
0.06150239459842036,-2.5
16.19447546818955,16.2
8.865895095220333,8.2
13.734998399357966,13.3
6.379610080635975,8.0
6.379610080635975,7.6
8.694026332432669,6.7
12.580887868852873,11.2
6.379610080635975,8.6
11.22604571648335,11.3
8.694026332432669,7.2
4.8200697649546145,4.1
11.22604571648335,9.5
16.19447546818955,15.8
20.198216313570054,19.2
17.727872520121963,16.5
12.580887868852873,10.3
11.22604571648335,11.2
16.19447546818955,17.6
13.734998399357966,13.7
8.865895095220333,8.8
0.06150239459842036,3.0
17.727872520121963,16.3
15.048529651421315,13.6
8.865895095220333,7.6
18.13067020945353,17.6
16.19447546818955,14.0
3.352590430490607,1.1
13.734998399357966,13.2
11.22604571648335,9.9
13.734998399357966,15.8
6.379610080635975,5.8
25.813426922200794,25.5
8.865895095220333,8.5
8.865895095220333,8.5
17.727872520121963,16.4
11.22604571648335,10.3
8.865895095220333,7.9
15.62244545359084,17.8
20.319804179002805,18.9
6.379610080635975,5.6
6.379610080635975,5.5
8.865895095220333,10.0
3.352590430490607,2.1
11.22604571648335,11.0
16.19447546818955,18.7
6.379610080635975,7.7
11.22604571648335,13.4
15.048529651421315,14.4
11.22604571648335,11.9
11.22604571648335,11.4
13.734998399357966,12.9
4.8200697649546145,2.7
8.865895095220333,8.1
-4.682562587904384,-4.7
20.83402515940873,23.0
13.734998399357966,14.7
13.734998399357966,15.0
17.727872520121963,19.4
11.22604571648335,10.5
17.681313388861074,16.4
0.06150239459842036,-0.2
13.734998399357966,12.2
17.727872520121963,19.9
13.734998399357966,12.6
13.734998399357966,11.8
11.22604571648335,10.0
16.19447546818955,16.8
13.734998399357966,12.0
17.681313388861074,16.1
8.865895095220333,6.6
6.379610080635975,8.4
15.048529651421315,15.2
11.22604571648335,11.2
20.198216313570054,18.1
13.734998399357966,14.6
11.22604571648335,10.2
11.22604571648335,12.7
6.379610080635975,6.7
6.379610080635975,6.8
25.813426922200794,23.3
11.22604571648335,10.2
6.379610080635975,7.4
11.22604571648335,12.8
11.22604571648335,11.9
22.540249488907886,20.8
3.352590430490607,4.9
13.734998399357966,14.9
11.22604571648335,9.7
8.865895095220333,7.1
6.379610080635975,5.9
15.048529651421315,13.8
18.13067020945353,17.3
11.22604571648335,10.9
18.13067020945353,18.4
-4.682562587904384,-4.4
3.352590430490607,3.3
13.734998399357966,13.1
8.865895095220333,9.0
13.734998399357966,12.4
8.865895095220333,7.1
15.048529651421315,15.1
17.727872520121963,17.5
12.580887868852873,14.6
8.865895095220333,6.7
33.36396532989749,30.5
25.272496668888127,25.9
11.22604571648335,12.9
13.734998399357966,15.0
25.813426922200794,25.9
13.734998399357966,14.1
8.865895095220333,9.1
8.865895095220333,9.9
6.379610080635975,7.4
6.379610080635975,9.4
12.580887868852873,12.2
22.540249488907886,21.8
6.379610080635975,7.4
18.13067020945353,19.1
27.855948402228922,30.4
3.352590430490607,3.6
18.13067020945353,18.9
12.050005041169902,12.8
11.22604571648335,10.9
8.865895095220333,8.9
25.813426922200794,23.8
6.379610080635975,5.7
18.13067020945353,19.0
15.048529651421315,15.9
6.379610080635975,5.9
8.694026332432669,10.7
16.19447546818955,18.9
8.865895095220333,9.1
0.06150239459842036,-0.8
13.734998399357966,13.4
8.865895095220333,8.6
20.319804179002805,18.9
13.734998399357966,11.6
8.694026332432669,9.3
22.540249488907886,23.2
11.22604571648335,9.9
6.379610080635975,6.0
8.865895095220333,9.4
16.19447546818955,17.4
17.727872520121963,18.5
17.727872520121963,16.2
0.06150239459842036,1.7
8.694026332432669,11.5
11.22604571648335,12.0
13.734998399357966,14.4
20.198216313570054,21.6
3.352590430490607,1.9
18.13067020945353,18.7
11.22604571648335,11.7
3.352590430490607,4.1
3.352590430490607,5.6
6.379610080635975,5.5
6.379610080635975,5.2
17.681313388861074,17.9
3.352590430490607,3.1
12.580887868852873,12.3
12.050005041169902,14.9
11.22604571648335,9.4
21.354283418316168,23.2
12.050005041169902,15.7
6.379610080635975,6.2
17.681313388861074,14.9
6.379610080635975,5.5
6.379610080635975,10.1
8.865895095220333,8.9
18.13067020945353,16.2
8.865895095220333,10.3
8.865895095220333,9.4
11.22604571648335,13.3
10.77445106066242,12.6
20.83402515940873,22.7
12.050005041169902,11.2
37.055638862855744,36.0
16.19447546818955,14.8
13.734998399357966,13.5
23.6197760351102,24.0
0.06150239459842036,3.4
15.048529651421315,12.5
12.050005041169902,9.2
25.813426922200794,24.1
8.694026332432669,10.6
10.77445106066242,13.2
17.727872520121963,18.0
31.535622329903045,31.6
8.694026332432669,6.2
13.734998399357966,12.0
21.354283418316168,23.8
12.580887868852873,12.9
17.727872520121963,19.1
15.048529651421315,14.2
0.06150239459842036,-0.6
12.580887868852873,14.3
17.681313388861074,20.3
21.354283418316168,21.7
15.62244545359084,18.8
15.62244545359084,15.4
20.83402515940873,19.7
20.381062823688666,17.5
21.354283418316168,21.8
16.19447546818955,17.6
25.394489940597033,25.8
11.22604571648335,13.4
22.540249488907886,23.1
6.379610080635975,7.7
13.734998399357966,13.6
13.734998399357966,14.6
13.734998399357966,12.5
17.681313388861074,15.8
6.379610080635975,6.4
8.694026332432669,7.5
16.19447546818955,17.2
18.13067020945353,17.0
12.050005041169902,12.6
6.379610080635975,6.7
6.379610080635975,8.4
15.048529651421315,16.0
18.13067020945353,18.9
33.683860268168466,37.7
13.734998399357966,15.1
8.865895095220333,7.8
3.352590430490607,6.2
18.13067020945353,18.3
20.198216313570054,20.0
0.06150239459842036,0.1
3.352590430490607,6.9
22.540249488907886,23.6
15.62244545359084,19.0
16.19447546818955,16.0
33.683860268168466,30.2
16.19447546818955,18.1
21.354283418316168,20.6
8.865895095220333,10.0
11.22604571648335,12.0
12.580887868852873,11.6
16.19447546818955,17.2
25.394489940597033,23.7
17.727872520121963,19.5
20.198216313570054,20.4
28.464263619079432,25.1
17.727872520121963,18.6
12.580887868852873,15.9
17.681313388861074,16.3
25.272496668888127,26.0
21.354283418316168,24.2
22.540249488907886,19.7
30.609329112975665,29.7
17.727872520121963,18.2
15.048529651421315,15.5
16.19447546818955,15.7
4.8200697649546145,9.1
22.540249488907886,23.2
0.06150239459842036,1.2
20.83402515940873,19.5
0.06150239459842036,0.2
8.694026332432669,10.5
18.13067020945353,17.1
25.813426922200794,24.0
18.13067020945353,19.8
6.379610080635975,9.0
3.352590430490607,0.5
13.734998399357966,14.2
0.06150239459842036,4.0
-4.682562587904384,-4.3
-4.682562587904384,-2.9
-4.682562587904384,-5.9
25.813426922200794,26.0
20.381062823688666,20.5
0.06150239459842036,2.1
-0.4985003849867383,-0.3
3.352590430490607,4.0
22.540249488907886,22.6
17.681313388861074,17.7
16.19447546818955,16.7
8.694026332432669,5.9
17.727872520121963,18.4
0.06150239459842036,0.6
30.609329112975665,27.2
6.379610080635975,7.4
31.535622329903045,31.0
15.048529651421315,13.5
0.06150239459842036,2.3
-4.682562587904384,-2.8
21.354283418316168,19.5
25.813426922200794,23.5
31.535622329903045,30.5
3.352590430490607,6.0
6.379610080635975,5.1
15.048529651421315,16.5
16.19447546818955,18.0
25.813426922200794,23.5
17.727872520121963,16.2
20.198216313570054,21.0
8.694026332432669,7.9
-0.4985003849867383,-1.0
6.379610080635975,8.2
6.379610080635975,7.0
11.22604571648335,10.5
4.8200697649546145,3.1
11.22604571648335,10.5
8.694026332432669,8.3
17.681313388861074,19.5
25.813426922200794,25.7
20.381062823688666,23.7
3.352590430490607,2.8
25.813426922200794,24.0
22.540249488907886,25.0
11.22604571648335,12.3
0.06150239459842036,3.4
27.855948402228922,28.6
15.048529651421315,14.0
3.352590430490607,1.8
4.8200697649546145,1.9
13.734998399357966,11.7
20.319804179002805,21.5
13.734998399357966,12.7
16.19447546818955,16.8
17.727872520121963,18.3
16.19447546818955,17.0
8.865895095220333,8.4
20.198216313570054,18.9
20.381062823688666,19.2
-15.271183860614407,-11.8
0.06150239459842036,2.0
8.694026332432669,6.2
11.22604571648335,11.5
8.694026332432669,6.4
6.379610080635975,7.4
8.865895095220333,9.7
8.694026332432669,7.5
3.352590430490607,1.8
6.379610080635975,7.2
11.22604571648335,12.5
-15.271183860614407,-15.3
0.06150239459842036,0.2
3.352590430490607,1.1
20.198216313570054,19.3
16.19447546818955,17.0
0.06150239459842036,-1.2
6.379610080635975,8.7
8.694026332432669,5.2
15.62244545359084,18.7
15.62244545359084,13.5
3.352590430490607,4.3
10.77445106066242,12.5
13.734998399357966,16.2
8.865895095220333,8.4
3.352590430490607,2.7
12.050005041169902,9.5
13.734998399357966,13.9
3.352590430490607,3.2
27.855948402228922,27.6
6.379610080635975,4.7
20.319804179002805,19.7
30.609329112975665,30.7
25.813426922200794,25.2
12.580887868852873,10.1
8.865895095220333,9.0
0.06150239459842036,1.2
8.694026332432669,8.6
3.352590430490607,2.6
16.19447546818955,14.7
20.381062823688666,23.2
12.050005041169902,12.2
23.6197760351102,26.5
30.609329112975665,30.5
13.734998399357966,13.0
17.681313388861074,18.0
25.485026086956445,26.0
-9.992188727766287,-11.1
17.681313388861074,19.0
15.62244545359084,17.7
12.580887868852873,10.2
4.8200697649546145,6.7
25.485026086956445,27.5
0.06150239459842036,2.1
15.048529651421315,13.9
21.354283418316168,20.5
3.352590430490607,5.0
0.06150239459842036,0.2
11.22604571648335,9.2
25.813426922200794,25.5
12.580887868852873,12.7
6.379610080635975,4.6
27.855948402228922,25.5
8.865895095220333,11.0
30.609329112975665,30.7
17.727872520121963,18.6
15.62244545359084,18.0
21.354283418316168,20.2
30.609329112975665,31.5
25.485026086956445,25.7
23.6197760351102,24.1
6.379610080635975,6.7
17.681313388861074,19.5
12.580887868852873,15.6
12.050005041169902,10.5
12.580887868852873,12.0
11.22604571648335,11.0
15.62244545359084,11.5
18.13067020945353,18.2
8.694026332432669,5.7
0.06150239459842036,0.5
4.8200697649546145,0.5
12.050005041169902,15.0
16.19447546818955,17.0
20.381062823688666,22.6
15.62244545359084,14.0
21.354283418316168,21.3
4.8200697649546145,4.2
37.055638862855744,34.1
17.727872520121963,19.0
20.319804179002805,19.0
12.050005041169902,10.6
6.379610080635975,6.5
17.681313388861074,17.0
22.540249488907886,22.5
6.379610080635975,8.6
8.694026332432669,8.5
11.22604571648335,9.5
21.354283418316168,20.7
6.379610080635975,7.1
11.22604571648335,11.6
4.8200697649546145,0.7
-4.682562587904384,-2.7
30.609329112975665,28.2
25.485026086956445,24.5
8.694026332432669,7.5
15.048529651421315,15.2
22.540249488907886,24.0
20.83402515940873,20.5
6.379610080635975,7.5
8.865895095220333,10.2
3.352590430490607,3.5
6.379610080635975,5.0
17.681313388861074,15.3
23.6197760351102,23.4
4.8200697649546145,8.2
3.352590430490607,3.0
25.394489940597033,23.9
8.865895095220333,7.5
8.694026332432669,10.7
15.048529651421315,13.6
8.865895095220333,10.7
20.198216313570054,22.4
28.464263619079432,27.8
15.048529651421315,16.9
21.354283418316168,20.4
20.319804179002805,20.7
23.6197760351102,21.7
25.272496668888127,26.4
22.540249488907886,25.8
27.855948402228922,28.2
13.734998399357966,11.6
21.354283418316168,22.2
15.048529651421315,18.2
16.19447546818955,16.6
27.855948402228922,28.0
31.535622329903045,31.0
28.464263619079432,28.4
23.6197760351102,23.0
17.727872520121963,16.1
8.865895095220333,10.3
23.6197760351102,24.0
28.464263619079432,25.2
13.734998399357966,13.9
17.727872520121963,20.5
21.354283418316168,20.6
18.13067020945353,18.7
6.379610080635975,7.1
30.609329112975665,30.7
20.83402515940873,18.5
28.464263619079432,27.7
25.272496668888127,23.6
25.485026086956445,27.5
20.381062823688666,22.7
20.319804179002805,19.6
15.62244545359084,15.7
11.22604571648335,10.6
17.727872520121963,19.5
15.62244545359084,18.3
25.485026086956445,25.7
20.198216313570054,20.2
-23.396689014349587,-26.9
-23.396689014349587,-20.2
15.048529651421315,16.0
13.734998399357966,15.1
13.734998399357966,13.7
3.352590430490607,1.6
3.352590430490607,2.9
-4.682562587904384,-5.1
17.727872520121963,15.6
15.048529651421315,14.0
20.198216313570054,19.2
8.865895095220333,9.4
6.379610080635975,5.2
-29.141823623510003,-21.8
8.694026332432669,11.2
5.536457776079412,1.7
0.06150239459842036,0.7
-4.682562587904384,-7.2
-9.992188727766287,-9.0
-9.992188727766287,-10.7
6.379610080635975,6.0
-29.141823623510003,-32.9
-15.271183860614407,-16.7
16.589320931178158,19.2
-0.4985003849867383,-1.7
-29.141823623510003,-20.7
6.379610080635975,6.0
-4.682562587904384,-2.1
13.734998399357966,11.8
-4.682562587904384,-6.9
0.06150239459842036,1.9
13.734998399357966,15.1
21.354283418316168,22.1
12.580887868852873,14.8
8.865895095220333,9.2
-22.015385515385415,-24.4
4.8200697649546145,2.7
-22.015385515385415,-22.0
17.681313388861074,17.0
4.8200697649546145,5.8
-15.271183860614407,-16.5
21.354283418316168,21.1
-0.4985003849867383,-4.9
0.06150239459842036,-1.1
0.06150239459842036,2.6
0.06150239459842036,0.5
3.352590430490607,1.3
16.19447546818955,17.3
0.06150239459842036,1.4
3.352590430490607,5.0
21.354283418316168,21.6
16.19447546818955,17.1
6.379610080635975,4.5
8.694026332432669,9.5
6.379610080635975,6.7
3.352590430490607,2.7
16.19447546818955,15.3
3.352590430490607,2.5
15.048529651421315,15.6
13.734998399357966,11.7
22.540249488907886,22.2
-4.682562587904384,-1.4
22.540249488907886,20.5
8.694026332432669,8.7
12.580887868852873,15.6
8.694026332432669,9.7
3.352590430490607,3.2
0.06150239459842036,0.5
20.198216313570054,21.2
17.727872520121963,20.7
25.510649765816556,25.5
8.865895095220333,8.7
8.865895095220333,8.6
21.354283418316168,20.1
11.22604571648335,13.1
15.62244545359084,19.4
12.050005041169902,15.2
20.198216313570054,21.8
0.06150239459842036,-1.1
