Predicted_Temperature_C,Actual_Temperature_C
14.765492677415594,14.0
13.909736390569725,13.3
19.100811957160026,15.6
30.020231814771137,27.7
30.020231814771137,28.0
10.117290395552486,9.2
10.117290395552486,8.6
14.765492677415594,13.0
1.376139153044759,0.3
1.376139153044759,5.4
4.974909440074356,2.6
4.974909440074356,8.7
10.117290395552486,7.3
14.765492677415594,14.0
1.376139153044759,-2.0
4.974909440074356,9.5
10.117290395552486,10.3
26.461133042579792,25.7
10.117290395552486,8.1
13.909736390569725,13.3
18.805119195564558,17.4
13.909736390569725,11.6
1.376139153044759,-0.9
10.117290395552486,8.5
14.765492677415594,15.3
9.91277735738539,7.7
4.974909440074356,5.4
9.91277735738539,12.2
4.974909440074356,8.1
1.376139153044759,-0.3
14.765492677415594,17.9
4.974909440074356,5.7
10.117290395552486,9.2
14.765492677415594,17.8
14.765492677415594,13.4
13.909736390569725,15.8
4.974909440074356,7.5
10.117290395552486,10.6
26.461133042579792,26.7
4.974909440074356,2.0
13.909736390569725,13.7
18.878026101842188,20.1
1.376139153044759,-1.0
4.974909440074356,7.9
10.117290395552486,12.7
10.117290395552486,8.0
4.974909440074356,3.9
23.940568306129897,23.5
1.376139153044759,-0.1
17.350642321874798,20.9
14.765492677415594,16.6
4.974909440074356,3.9
9.91277735738539,12.9
18.805119195564558,17.0
32.727365107914395,28.9
32.727365107914395,34.3
23.940568306129897,29.1
14.765492677415594,16.1
18.878026101842188,18.6
18.805119195564558,15.8
4.974909440074356,6.9
17.350642321874798,15.5
19.100811957160026,21.4
14.765492677415594,11.4
14.765492677415594,12.5
23.940568306129897,25.0
26.461133042579792,26.6
4.974909440074356,7.9
17.350642321874798,15.0
23.940568306129897,23.1
27.95226256176793,31.1
9.91277735738539,11.2
23.940568306129897,24.5
19.100811957160026,19.7
1.376139153044759,-0.7
24.15171635902741,21.3
22.197511185850736,21.5
18.878026101842188,18.4
18.805119195564558,16.5
10.117290395552486,8.7
18.878026101842188,20.1
10.117290395552486,10.9
22.197511185850736,21.5
26.461133042579792,25.3
14.765492677415594,14.8
22.197511185850736,24.8
10.117290395552486,9.3
13.909736390569725,12.9
10.117290395552486,6.9
18.878026101842188,19.8
1.376139153044759,1.0
19.100811957160026,19.7
9.91277735738539,13.6
10.117290395552486,10.8
32.727365107914395,32.9
21.74222346272518,23.2
10.117290395552486,10.1
22.197511185850736,19.9
13.909736390569725,14.6
27.95226256176793,25.6
18.805119195564558,18.8
10.117290395552486,14.3
22.197511185850736,21.3
13.909736390569725,16.8
17.350642321874798,19.3
21.74222346272518,17.7
13.909736390569725,13.3
19.100811957160026,21.9
32.727365107914395,29.1
1.376139153044759,8.6
17.350642321874798,19.3
18.805119195564558,16.7
9.91277735738539,7.2
10.117290395552486,13.2
14.765492677415594,18.1
4.974909440074356,6.9
18.878026101842188,18.8
18.878026101842188,16.9
22.197511185850736,21.8
10.117290395552486,11.8
14.765492677415594,15.3
4.974909440074356,4.5
18.805119195564558,16.8
18.878026101842188,16.5
19.100811957160026,18.2
13.909736390569725,13.5
13.909736390569725,13.7
1.376139153044759,0.4
9.91277735738539,7.2
4.974909440074356,5.6
14.765492677415594,14.3
26.461133042579792,24.9
22.197511185850736,24.2
18.805119195564558,20.1
13.909736390569725,16.0
23.940568306129897,21.0
10.117290395552486,9.8
14.765492677415594,13.5
26.461133042579792,27.5
18.805119195564558,19.8
23.940568306129897,21.8
13.909736390569725,16.0
14.765492677415594,16.9
24.15171635902741,26.2
19.100811957160026,19.5
9.91277735738539,9.5
13.909736390569725,15.6
19.100811957160026,21.0
10.117290395552486,14.2
14.765492677415594,14.0
22.197511185850736,20.7
22.197511185850736,22.2
19.100811957160026,16.2
18.805119195564558,20.0
26.461133042579792,26.2
23.940568306129897,25.0
14.765492677415594,12.7
18.878026101842188,16.6
14.765492677415594,13.3
18.878026101842188,18.4
32.727365107914395,28.0
22.197511185850736,20.9
1.376139153044759,6.6
18.805119195564558,22.7
27.95226256176793,26.1
4.974909440074356,7.6
9.91277735738539,4.9
1.376139153044759,0.2
4.974909440074356,8.2
13.909736390569725,16.0
4.974909440074356,6.1
27.95226256176793,25.6
14.765492677415594,14.2
22.197511185850736,19.6
19.100811957160026,17.0
10.117290395552486,8.3
4.974909440074356,3.9
10.117290395552486,10.0
4.974909440074356,5.8
9.91277735738539,7.8
19.100811957160026,18.7
9.91277735738539,9.5
9.91277735738539,7.3
18.878026101842188,21.0
26.461133042579792,28.0
4.974909440074356,6.6
18.805119195564558,21.1
27.95226256176793,21.0
1.376139153044759,0.0
23.940568306129897,24.7
13.909736390569725,11.8
4.974909440074356,5.8
13.909736390569725,15.2
1.376139153044759,2.0
4.974909440074356,3.5
10.117290395552486,8.5
9.91277735738539,8.2
1.376139153044759,7.0
10.117290395552486,8.7
1.376139153044759,2.5
19.100811957160026,16.3
1.376139153044759,0.4
18.878026101842188,17.3
13.909736390569725,13.1
10.117290395552486,10.5
-3.1543837408101134,-1.0
18.805119195564558,22.4
26.461133042579792,32.0
9.91277735738539,12.7
-3.1543837408101134,-4.0
9.91277735738539,12.1
17.350642321874798,18.8
14.765492677415594,15.7
14.765492677415594,13.1
22.197511185850736,22.8
19.100811957160026,21.2
4.974909440074356,2.7
4.974909440074356,5.7
9.91277735738539,6.8
14.765492677415594,16.5
10.117290395552486,11.0
18.878026101842188,19.3
1.376139153044759,0.5
19.100811957160026,16.6
4.974909440074356,4.8
19.100811957160026,24.0
10.117290395552486,9.4
14.765492677415594,14.0
4.974909440074356,7.9
17.350642321874798,23.0
1.376139153044759,0.0
23.940568306129897,26.5
4.974909440074356,8.1
4.974909440074356,6.3
18.805119195564558,20.0
23.940568306129897,22.3
1.376139153044759,-1.4
22.197511185850736,21.4
4.974909440074356,6.9
27.95226256176793,20.8
4.974909440074356,3.7
26.461133042579792,28.5
27.95226256176793,30.8
9.059042673007092,8.1
17.350642321874798,19.8
14.765492677415594,16.7
10.117290395552486,10.0
13.909736390569725,17.0
23.940568306129897,25.9
18.878026101842188,20.7
1.376139153044759,2.1
17.350642321874798,15.5
32.727365107914395,32.0
9.059042673007092,9.3
13.909736390569725,12.3
10.117290395552486,8.9
10.117290395552486,8.5
4.974909440074356,1.0
4.974909440074356,2.7
27.95226256176793,23.6
26.461133042579792,26.1
14.765492677415594,12.5
4.974909440074356,1.5
10.117290395552486,7.5
4.974909440074356,4.1
1.376139153044759,0.2
4.974909440074356,2.0
14.765492677415594,12.7
14.765492677415594,14.1
1.376139153044759,0.7
13.909736390569725,16.5
32.727365107914395,31.5
27.95226256176793,34.1
1.376139153044759,1.0
4.974909440074356,3.5
10.117290395552486,11.5
9.91277735738539,8.7
18.805119195564558,16.5
1.376139153044759,-1.5
24.15171635902741,22.7
10.117290395552486,8.7
18.805119195564558,17.1
35.14479825743949,37.0
1.376139153044759,-1.0
27.95226256176793,26.8
18.805119195564558,20.0
27.95226256176793,23.7
22.197511185850736,20.1
1.376139153044759,-2.8
14.765492677415594,15.8
4.974909440074356,5.1
13.909736390569725,13.1
18.805119195564558,18.0
32.727365107914395,33.7
1.376139153044759,1.7
4.974909440074356,1.6
10.117290395552486,12.7
1.376139153044759,0.5
14.765492677415594,14.5
26.461133042579792,26.7
17.350642321874798,15.1
17.350642321874798,15.0
17.350642321874798,18.7
17.350642321874798,19.5
1.376139153044759,3.2
10.117290395552486,11.5
26.461133042579792,27.2
17.350642321874798,22.5
17.350642321874798,19.2
4.974909440074356,2.7
9.91277735738539,11.8
23.940568306129897,22.3
23.940568306129897,27.0
13.909736390569725,12.9
10.117290395552486,8.1
-3.1543837408101134,-4.2
4.974909440074356,6.5
23.940568306129897,27.7
22.197511185850736,22.7
9.91277735738539,7.2
35.14479825743949,35.7
23.940568306129897,23.2
27.95226256176793,23.7
13.909736390569725,15.0
26.461133042579792,27.1
35.14479825743949,31.5
27.95226256176793,29.7
4.974909440074356,5.2
1.376139153044759,-1.2
-3.1543837408101134,-5.0
1.376139153044759,0.7
4.974909440074356,4.2
13.909736390569725,13.6
18.805119195564558,17.0
22.197511185850736,20.2
23.940568306129897,23.2
10.117290395552486,9.7
4.974909440074356,6.5
32.727365107914395,29.7
18.878026101842188,21.0
32.727365107914395,34.0
23.940568306129897,23.0
9.91277735738539,7.0
27.95226256176793,31.5
19.100811957160026,19.0
4.974909440074356,6.6
27.95226256176793,31.5
4.974909440074356,7.1
9.91277735738539,14.5
4.974909440074356,7.2
27.95226256176793,25.2
4.974909440074356,1.0
4.974909440074356,2.5
1.376139153044759,7.0
1.376139153044759,1.2
26.461133042579792,26.5
32.727365107914395,30.3
17.350642321874798,23.6
24.15171635902741,23.6
10.117290395552486,9.7
30.020231814771137,28.3
26.461133042579792,23.7
13.909736390569725,15.9
13.909736390569725,12.4
18.878026101842188,18.0
24.15171635902741,24.0
24.15171635902741,24.0
4.974909440074356,2.7
9.91277735738539,12.4
18.805119195564558,19.0
4.974909440074356,7.4
13.909736390569725,16.1
13.909736390569725,14.3
4.974909440074356,5.3
4.974909440074356,2.3
23.940568306129897,24.0
35.14479825743949,29.1
10.117290395552486,12.5
19.100811957160026,20.0
17.350642321874798,19.5
30.384667503134857,31.4
13.909736390569725,14.3
27.95226256176793,31.1
35.14479825743949,32.4
13.909736390569725,15.4
30.020231814771137,29.6
24.15171635902741,25.1
13.909736390569725,17.7
22.197511185850736,20.0
-14.043599717114265,-14.6
-26.456771019432118,-24.4
-8.489393666678781,-9.9
17.350642321874798,18.3
-3.1543837408101134,1.6
10.117290395552486,9.8
1.376139153044759,0.0
1.376139153044759,5.0
1.376139153044759,-2.8
-3.1543837408101134,-3.5
4.974909440074356,5.6
14.765492677415594,14.0
9.91277735738539,7.7
18.805119195564558,15.7
14.765492677415594,14.0
1.376139153044759,-2.7
10.117290395552486,10.6
-3.1543837408101134,-6.5
9.91277735738539,11.5
1.376139153044759,1.4
-23.062637414373484,-30.9
-26.456771019432118,-29.3
-23.062637414373484,-23.1
-26.456771019432118,-21.1
10.117290395552486,8.7
-3.1543837408101134,-4.6
9.059042673007092,1.8
18.805119195564558,17.2
-3.1543837408101134,-0.4
18.878026101842188,17.7
-23.062637414373484,-18.5
-14.043599717114265,-14.6
4.974909440074356,4.2
4.974909440074356,1.9
-8.489393666678781,-4.0
9.059042673007092,11.3
23.940568306129897,22.8
4.974909440074356,6.6
13.909736390569725,14.8
4.974909440074356,6.1
13.909736390569725,14.0
4.974909440074356,6.1
26.461133042579792,23.2
14.765492677415594,11.7
9.91277735738539,12.0
14.765492677415594,13.6
4.974909440074356,2.0
4.974909440074356,1.2
9.91277735738539,10.9
9.91277735738539,7.4
13.909736390569725,12.5
4.974909440074356,0.9
4.974909440074356,6.3
1.376139153044759,0.8
1.376139153044759,-0.6
14.765492677415594,17.1
18.805119195564558,21.2
1.376139153044759,-0.6
18.805119195564558,18.2
14.765492677415594,17.9
23.940568306129897,21.0
4.974909440074356,3.7
4.974909440074356,2.1
1.376139153044759,0.5
1.376139153044759,-0.8
1.376139153044759,2.1
26.461133042579792,26.5
10.117290395552486,9.5
14.765492677415594,12.1
27.95226256176793,27.1
14.765492677415594,15.5
10.117290395552486,9.6
4.974909440074356,4.7
4.974909440074356,4.7
1.376139153044759,5.9
13.909736390569725,14.8
10.117290395552486,8.3
1.376139153044759,-0.4
1.376139153044759,0.3
18.805119195564558,18.3
1.376139153044759,-3.1
4.974909440074356,5.3
-23.062637414373484,-24.6
-8.489393666678781,-9.4
1.376139153044759,-0.6
-3.1543837408101134,-4.9
-8.489393666678781,-8.6
-3.1543837408101134,0.9
-3.1543837408101134,-3.7
17.350642321874798,13.1
-14.043599717114265,-15.4
1.376139153044759,4.2
-14.043599717114265,-14.5
4.974909440074356,2.3
1.376139153044759,6.5
17.350642321874798,19.5
14.765492677415594,16.4
14.765492677415594,13.2
4.974909440074356,6.0
27.95226256176793,26.6
9.91277735738539,9.7
26.461133042579792,25.7
9.059042673007092,8.4
-23.062637414373484,-33.8
-23.062637414373484,-25.5
1.376139153044759,0.0
-23.062637414373484,-19.6
19.100811957160026,15.6
4.974909440074356,1.7
-23.062637414373484,-34.4
18.805119195564558,19.2
22.197511185850736,21.2
10.117290395552486,8.9
10.117290395552486,11.0
14.765492677415594,11.7
4.974909440074356,2.5
13.909736390569725,11.3
9.91277735738539,9.9
-8.489393666678781,-10.9
-3.1543837408101134,-5.3
-3.1543837408101134,-3.7
10.117290395552486,11.8
-14.043599717114265,-12.5
14.765492677415594,17.7
1.376139153044759,0.8
-8.489393666678781,-7.9
-23.062637414373484,-32.1
18.878026101842188,21.8
4.974909440074356,6.0
13.909736390569725,11.7
14.765492677415594,15.7
35.14479825743949,31.2
18.805119195564558,16.5
35.14479825743949,33.9
19.100811957160026,18.4
30.384667503134857,30.0
17.350642321874798,19.6
14.765492677415594,16.0
9.059042673007092,6.7
9.059042673007092,14.0
17.350642321874798,14.6
10.117290395552486,9.6
24.15171635902741,24.6
35.14479825743949,29.2
1.376139153044759,2.8
35.14479825743949,35.1
30.384667503134857,32.5
10.117290395552486,10.1
32.727365107914395,41.6
1.376139153044759,7.4
1.376139153044759,6.0
32.727365107914395,31.9
17.350642321874798,23.0
9.91277735738539,12.1
30.384667503134857,30.5
23.940568306129897,21.2
26.461133042579792,31.9
30.020231814771137,36.8
-3.1543837408101134,-2.5
21.74222346272518,27.2
18.878026101842188,22.8
30.020231814771137,36.2
30.384667503134857,28.9
30.384667503134857,28.0
26.461133042579792,22.6
27.441771031581034,28.0
30.020231814771137,38.0
14.765492677415594,14.5
27.441771031581034,31.0
27.441771031581034,30.0
30.020231814771137,29.5
32.727365107914395,35.0
30.384667503134857,25.5
30.020231814771137,30.0
26.461133042579792,25.7
27.441771031581034,29.0
30.020231814771137,30.6
30.020231814771137,33.0
27.441771031581034,28.0
27.441771031581034,25.8
27.441771031581034,24.8
30.020231814771137,35.6
27.441771031581034,29.0
27.441771031581034,27.0
34.14283198024077,38.5
24.15171635902741,23.8
34.14283198024077,32.4
24.15171635902741,24.4
24.15171635902741,23.4
27.441771031581034,28.4
27.441771031581034,26.9
27.441771031581034,28.6
27.441771031581034,26.9
-14.043599717114265,-7.2
13.909736390569725,11.9
1.376139153044759,-1.8
24.15171635902741,26.2
27.441771031581034,24.7
22.197511185850736,23.6
4.974909440074356,4.2
18.805119195564558,15.2
4.974909440074356,2.7
18.805119195564558,22.1
30.020231814771137,25.2
24.15171635902741,24.2
-8.489393666678781,-9.1
4.974909440074356,2.0
-8.489393666678781,-5.5
1.376139153044759,4.5
-0.4696392327988716,-1.9
24.15171635902741,25.4
27.95226256176793,22.2
9.91277735738539,10.8
19.100811957160026,21.5
24.15171635902741,25.5
13.909736390569725,13.8
24.15171635902741,24.1
9.91277735738539,11.4
30.020231814771137,27.5
18.805119195564558,18.2
4.974909440074356,6.1
27.441771031581034,28.5
1.376139153044759,5.2
24.15171635902741,25.5
19.100811957160026,18.1
18.878026101842188,19.2
9.059042673007092,8.8
30.020231814771137,29.8
27.441771031581034,30.1
22.197511185850736,22.1
4.974909440074356,7.6
13.909736390569725,14.7
27.441771031581034,30.7
27.441771031581034,27.3
24.15171635902741,25.0
30.020231814771137,30.6
18.878026101842188,21.0
24.15171635902741,25.6
22.197511185850736,24.6
27.441771031581034,29.0
27.441771031581034,26.6
27.441771031581034,26.0
30.020231814771137,31.2
27.441771031581034,24.2
30.020231814771137,30.3
27.441771031581034,24.1
27.441771031581034,27.0
24.15171635902741,24.4
30.020231814771137,29.5
14.765492677415594,14.0
24.15171635902741,23.6
14.765492677415594,12.5
-14.043599717114265,-13.4
17.350642321874798,14.5
-14.043599717114265,-12.9
9.91277735738539,10.2
-3.1543837408101134,-1.8
-3.1543837408101134,-0.3
-23.062637414373484,-21.8
21.74222346272518,19.5
14.765492677415594,13.2
24.15171635902741,22.0
-14.043599717114265,-18.6
24.15171635902741,24.5
-3.1543837408101134,-1.8
-0.4696392327988716,-7.6
-3.1543837408101134,-3.9
30.384667503134857,41.0
9.91277735738539,7.5
-0.4696392327988716,2.3
30.384667503134857,26.0
35.14479825743949,29.2
9.059042673007092,15.6
23.940568306129897,23.0
-0.4696392327988716,1.2
21.74222346272518,27.2
-0.4696392327988716,3.1
-0.4696392327988716,-4.4
-0.4696392327988716,-8.5
21.74222346272518,23.6
14.276170335480122,2.3
9.91277735738539,13.2
-11.838368073740334,-5.3
-3.1543837408101134,-0.4
-23.062637414373484,-21.8
4.974909440074356,6.2
21.74222346272518,11.0
14.765492677415594,17.1
19.100811957160026,20.0
14.276170335480122,1.4
21.74222346272518,16.1
19.100811957160026,21.2
14.765492677415594,11.7
4.974909440074356,4.7
23.940568306129897,21.2
23.940568306129897,23.1
9.91277735738539,16.1
-8.489393666678781,-1.7
-0.4696392327988716,3.1
30.384667503134857,35.0
-14.043599717114265,-10.4
-3.1543837408101134,-4.2
9.059042673007092,8.2
1.376139153044759,4.3
-0.4696392327988716,-2.2
23.940568306129897,22.0
22.197511185850736,24.5
32.727365107914395,33.7
13.909736390569725,10.2
21.74222346272518,11.5
23.940568306129897,24.7
9.91277735738539,11.5
18.805119195564558,16.2
17.350642321874798,15.0
18.805119195564558,17.5
17.350642321874798,20.0
24.15171635902741,25.7
27.95226256176793,23.2
1.376139153044759,1.0
4.974909440074356,4.6
9.059042673007092,8.0
-8.489393666678781,-8.1
-8.489393666678781,-7.2
14.765492677415594,17.6
23.940568306129897,22.5
27.441771031581034,26.3
27.441771031581034,24.7
9.91277735738539,15.0
14.765492677415594,14.7
19.100811957160026,20.2
18.805119195564558,19.0
19.100811957160026,19.0
9.91277735738539,9.3
14.765492677415594,16.4
19.100811957160026,22.0
-0.4696392327988716,1.5
1.376139153044759,-0.3
-14.043599717114265,-11.2
32.727365107914395,33.2
10.117290395552486,8.5
-8.489393666678781,-4.1
4.974909440074356,6.4
13.909736390569725,14.9
18.878026101842188,17.5
27.95226256176793,22.8
4.974909440074356,6.1
4.974909440074356,2.7
13.909736390569725,11.1
26.461133042579792,24.5
19.100811957160026,20.2
14.765492677415594,15.6
18.878026101842188,20.7
-0.4696392327988716,0.5
18.805119195564558,18.9
1.376139153044759,3.7
9.059042673007092,8.7
23.940568306129897,27.2
26.461133042579792,31.3
22.197511185850736,23.7
27.441771031581034,28.7
32.727365107914395,35.0
23.940568306129897,19.9
4.974909440074356,9.4
34.14283198024077,32.6
18.878026101842188,20.2
30.020231814771137,28.3
10.117290395552486,11.9
23.940568306129897,23.8
24.15171635902741,22.1
26.461133042579792,27.0
18.805119195564558,19.7
30.020231814771137,28.2
4.974909440074356,2.4
24.15171635902741,22.5
27.441771031581034,25.3
1.376139153044759,1.6
9.059042673007092,10.7
18.805119195564558,21.9
4.974909440074356,4.7
24.15171635902741,26.2
26.461133042579792,25.3
22.197511185850736,22.5
14.765492677415594,17.6
34.14283198024077,34.5
19.100811957160026,19.4
1.376139153044759,-0.5
18.805119195564558,20.5
30.020231814771137,35.7
21.74222346272518,12.4
34.14283198024077,34.2
4.974909440074356,3.9
24.15171635902741,25.6
30.020231814771137,28.5
30.020231814771137,31.6
9.91277735738539,10.2
18.878026101842188,16.1
9.91277735738539,6.4
30.020231814771137,35.0
18.878026101842188,20.5
18.878026101842188,18.7
30.020231814771137,25.6
27.441771031581034,28.2
14.765492677415594,13.6
24.15171635902741,24.7
26.461133042579792,26.7
18.805119195564558,20.3
27.441771031581034,28.0
22.197511185850736,20.3
26.461133042579792,27.0
27.441771031581034,28.6
13.909736390569725,15.0
24.15171635902741,24.7
24.15171635902741,22.0
27.441771031581034,23.6
22.197511185850736,21.5
24.15171635902741,25.2
27.441771031581034,26.5
30.020231814771137,28.7
26.461133042579792,27.2
22.197511185850736,21.0
18.878026101842188,19.9
18.878026101842188,16.7
18.805119195564558,16.5
18.805119195564558,21.8
18.805119195564558,19.6
26.461133042579792,24.6
13.909736390569725,16.2
22.197511185850736,22.3
23.940568306129897,24.4
26.461133042579792,26.0
14.765492677415594,16.2
17.350642321874798,15.6
35.14479825743949,30.5
26.461133042579792,25.9
27.95226256176793,34.3
13.909736390569725,12.1
19.100811957160026,16.6
23.940568306129897,23.9
27.441771031581034,26.9
30.020231814771137,31.8
21.74222346272518,29.0
24.15171635902741,22.0
30.020231814771137,31.9
27.441771031581034,29.5
27.441771031581034,26.8
30.020231814771137,30.6
27.441771031581034,26.4
18.805119195564558,20.6
17.350642321874798,21.2
27.441771031581034,25.6
27.441771031581034,24.9
22.197511185850736,23.9
27.441771031581034,29.7
24.15171635902741,24.0
24.15171635902741,23.0
17.350642321874798,15.5
27.441771031581034,24.1
27.441771031581034,25.1
24.15171635902741,24.1
27.441771031581034,27.2
24.15171635902741,23.9
27.95226256176793,26.0
30.020231814771137,27.1
32.727365107914395,39.0
24.15171635902741,25.2
21.74222346272518,25.9
30.384667503134857,33.2
24.15171635902741,24.0
30.020231814771137,31.7
30.384667503134857,31.2
35.14479825743949,39.4
34.14283198024077,29.7
24.15171635902741,27.2
19.100811957160026,20.4
27.441771031581034,25.4
24.15171635902741,24.8
30.020231814771137,27.3
30.020231814771137,32.0
27.441771031581034,25.0
30.020231814771137,28.6
13.909736390569725,17.4
1.376139153044759,-0.6
4.974909440074356,5.0
-3.1543837408101134,-4.1
-3.1543837408101134,-7.4
14.765492677415594,16.3
10.117290395552486,9.0
-8.489393666678781,-8.9
9.91277735738539,8.4
9.059042673007092,4.5
13.909736390569725,12.7
1.376139153044759,-1.5
1.376139153044759,-1.3
4.974909440074356,3.6
4.974909440074356,4.6
30.384667503134857,27.7
18.878026101842188,20.5
4.974909440074356,2.7
17.350642321874798,17.8
1.376139153044759,0.1
1.376139153044759,-1.3
10.117290395552486,10.0
14.765492677415594,18.0
10.117290395552486,10.3
1.376139153044759,-1.9
4.974909440074356,1.5
14.765492677415594,14.7
-14.043599717114265,-11.3
10.117290395552486,9.0
18.805119195564558,22.1
10.117290395552486,7.3
10.117290395552486,8.3
13.909736390569725,14.2
4.974909440074356,5.4
10.117290395552486,7.2
4.974909440074356,3.5
9.059042673007092,13.1
1.376139153044759,-1.8
10.117290395552486,13.1
4.974909440074356,4.0
4.974909440074356,2.9
23.940568306129897,21.1
19.100811957160026,22.2
9.059042673007092,2.4
4.974909440074356,4.1
4.974909440074356,4.0
1.376139153044759,-0.8
1.376139153044759,-0.3
14.765492677415594,19.1
18.878026101842188,16.8
14.765492677415594,16.9
-8.489393666678781,-8.5
14.765492677415594,13.0
1.376139153044759,2.5
-23.062637414373484,-23.7
-3.1543837408101134,-7.5
-3.1543837408101134,-2.2
-3.1543837408101134,-6.1
-23.062637414373484,-23.1
-23.062637414373484,-22.3
32.727365107914395,29.4
10.117290395552486,12.0
18.805119195564558,19.3
10.117290395552486,11.5
-3.1543837408101134,1.7
10.117290395552486,9.6
-23.062637414373484,-25.6
10.117290395552486,8.9
9.059042673007092,7.1
9.059042673007092,9.7
-14.043599717114265,-15.0
-3.1543837408101134,-7.3
-23.062637414373484,-22.4
17.350642321874798,19.4
18.805119195564558,16.5
-26.456771019432118,-26.0
18.878026101842188,19.4
18.805119195564558,18.3
14.765492677415594,16.7
1.376139153044759,5.0
14.765492677415594,13.3
9.91277735738539,9.4
21.74222346272518,24.4
13.909736390569725,15.0
9.91277735738539,6.1
30.020231814771137,27.2
9.91277735738539,6.1
14.765492677415594,15.6
4.974909440074356,3.9
13.909736390569725,12.1
22.197511185850736,24.6
17.350642321874798,16.5
17.350642321874798,18.9
14.765492677415594,15.0
27.95226256176793,29.4
30.020231814771137,28.8
14.765492677415594,13.4
23.940568306129897,25.0
19.100811957160026,19.7
27.441771031581034,25.5
27.441771031581034,24.0
27.441771031581034,24.1
27.441771031581034,25.0
27.441771031581034,27.6
30.020231814771137,29.5
27.441771031581034,27.6
27.441771031581034,27.9
30.020231814771137,30.5
24.15171635902741,25.1
27.441771031581034,29.7
32.727365107914395,37.1
24.15171635902741,22.6
27.441771031581034,26.2
22.197511185850736,23.4
9.91277735738539,9.0
14.765492677415594,16.2
24.15171635902741,25.6
27.441771031581034,31.1
14.765492677415594,17.1
24.15171635902741,23.1
27.95226256176793,29.0
18.805119195564558,21.3
19.100811957160026,17.3
13.909736390569725,14.8
18.805119195564558,20.2
9.91277735738539,12.0
18.878026101842188,17.0
9.91277735738539,10.5
22.197511185850736,21.5
18.878026101842188,17.6
10.117290395552486,9.2
19.100811957160026,18.7
32.727365107914395,39.0
32.727365107914395,36.6
35.14479825743949,36.8
27.95226256176793,26.0
14.765492677415594,15.0
19.100811957160026,23.4
18.878026101842188,16.7
27.95226256176793,34.8
22.197511185850736,21.5
32.727365107914395,34.5
19.100811957160026,19.7
10.117290395552486,13.6
13.909736390569725,14.7
9.91277735738539,10.2
1.376139153044759,0.0
17.350642321874798,18.0
-3.1543837408101134,-4.4
1.1809068010075643,-5.5
1.376139153044759,-0.5
-23.062637414373484,-68.4
-23.062637414373484,-17.4
-23.062637414373484,-21.1
-8.489393666678781,-9.4
27.441771031581034,26.0
30.020231814771137,27.8
27.441771031581034,27.8
27.441771031581034,25.8
27.441771031581034,28.3
30.020231814771137,30.1
27.441771031581034,25.6
23.940568306129897,24.8
27.441771031581034,26.5
30.020231814771137,30.2
24.15171635902741,24.4
27.441771031581034,28.0
24.15171635902741,24.1
24.15171635902741,24.6
30.020231814771137,30.5
10.117290395552486,10.0
14.765492677415594,16.3
14.765492677415594,15.7
9.059042673007092,16.9
18.878026101842188,18.8
18.805119195564558,15.0
4.974909440074356,6.1
27.441771031581034,27.2
27.441771031581034,26.3
27.441771031581034,26.4
27.441771031581034,27.6
27.441771031581034,25.9
27.441771031581034,28.3
27.441771031581034,25.5
27.441771031581034,25.8
24.15171635902741,27.1
24.15171635902741,25.3
27.441771031581034,28.3
27.441771031581034,27.8
27.441771031581034,25.5
27.441771031581034,28.3
18.878026101842188,20.4
30.020231814771137,30.7
27.441771031581034,26.2
27.441771031581034,26.2
27.441771031581034,31.0
22.197511185850736,24.8
27.441771031581034,27.0
24.15171635902741,27.5
9.91277735738539,14.7
18.878026101842188,18.6
13.909736390569725,11.9
4.974909440074356,5.4
-8.489393666678781,-10.3
19.100811957160026,18.4
14.765492677415594,12.6
4.974909440074356,2.1
10.117290395552486,10.0
13.909736390569725,15.0
1.376139153044759,2.2
1.376139153044759,5.2
17.350642321874798,16.6
19.100811957160026,17.7
10.117290395552486,8.1
4.974909440074356,5.5
14.765492677415594,15.7
18.805119195564558,19.2
18.878026101842188,17.4
14.765492677415594,16.1
14.765492677415594,14.7
10.117290395552486,12.7
14.765492677415594,13.4
18.805119195564558,19.0
18.805119195564558,18.2
14.765492677415594,15.7
13.909736390569725,16.7
10.117290395552486,11.2
19.100811957160026,21.7
9.91277735738539,10.4
13.909736390569725,13.7
-3.1543837408101134,-3.0
19.100811957160026,18.9
18.805119195564558,18.2
18.805119195564558,18.2
18.805119195564558,17.9
18.805119195564558,18.2
14.765492677415594,13.2
18.878026101842188,18.6
14.765492677415594,13.0
10.117290395552486,12.9
18.805119195564558,18.7
14.765492677415594,13.6
18.805119195564558,19.1
13.909736390569725,16.5
1.376139153044759,-2.1
-3.1543837408101134,-4.0
1.376139153044759,2.0
-8.489393666678781,-2.4
1.376139153044759,0.1
13.909736390569725,13.6
4.974909440074356,5.1
1.376139153044759,-1.4
18.878026101842188,18.5
22.197511185850736,21.0
-8.489393666678781,-9.4
18.878026101842188,18.4
-3.1543837408101134,-6.2
23.940568306129897,24.6
18.805119195564558,17.2
4.974909440074356,5.6
1.376139153044759,-0.7
14.765492677415594,15.2
27.95226256176793,21.8
10.117290395552486,7.8
13.909736390569725,14.5
1.376139153044759,0.5
-8.489393666678781,-10.2
-3.1543837408101134,0.5
17.350642321874798,18.2
10.117290395552486,9.2
10.117290395552486,6.8
-14.043599717114265,-18.5
1.376139153044759,-0.5
